Date&Time,Date,Time,entry_id,temp,hum,lux
2024-08-30 14:53:39,2024-08-30,14:53:39,212709,28.1,56.2,270.0
2024-08-30 14:54:43,2024-08-30,14:54:43,212710,28.1,56.1,269.2
2024-08-30 14:55:44,2024-08-30,14:55:44,212711,28.1,56.1,267.5
2024-08-30 14:56:45,2024-08-30,14:56:45,212712,28.1,56.1,267.5
2024-08-30 14:57:49,2024-08-30,14:57:49,212713,28.1,55.7,267.5
2024-08-30 14:58:50,2024-08-30,14:58:50,212714,28.1,55.5,268.3
2024-08-30 14:59:53,2024-08-30,14:59:53,212715,28.0,55.4,236.7
2024-08-30 15:00:57,2024-08-30,15:00:57,212716,28.0,58.0,180.8
2024-08-30 15:01:58,2024-08-30,15:01:58,212717,28.1,58.9,185.0
2024-08-30 15:02:59,2024-08-30,15:02:59,212718,28.0,56.7,199.2
2024-08-30 15:04:01,2024-08-30,15:04:01,212719,28.1,57.0,240.0
2024-08-30 15:05:02,2024-08-30,15:05:02,212720,28.1,60.2,243.3
2024-08-30 15:06:05,2024-08-30,15:06:05,212721,28.1,57.4,261.7
2024-08-30 15:07:07,2024-08-30,15:07:07,212722,28.1,57.4,288.3
2024-08-30 15:08:08,2024-08-30,15:08:08,212723,28.1,56.3,292.5
2024-08-30 15:09:09,2024-08-30,15:09:09,212724,28.1,55.7,205.8
2024-08-30 15:10:10,2024-08-30,15:10:10,212725,28.1,55.4,148.3
2024-08-30 15:11:11,2024-08-30,15:11:11,212726,28.1,55.0,143.3
2024-08-30 15:12:12,2024-08-30,15:12:12,212727,28.0,56.9,145.8
2024-08-30 15:13:14,2024-08-30,15:13:14,212728,28.0,54.5,145.0
2024-08-30 15:14:15,2024-08-30,15:14:15,212729,27.9,53.8,278.3
2024-08-30 15:15:16,2024-08-30,15:15:16,212730,27.8,53.3,277.5
2024-08-30 15:16:17,2024-08-30,15:16:17,212731,27.8,53.3,270.0
2024-08-30 15:17:18,2024-08-30,15:17:18,212732,27.8,52.4,222.5
2024-08-30 15:18:19,2024-08-30,15:18:19,212733,27.7,52.0,228.3
2024-08-30 15:19:20,2024-08-30,15:19:20,212734,27.7,53.3,199.2
2024-08-30 15:20:22,2024-08-30,15:20:22,212735,27.7,51.8,247.5
2024-08-30 15:21:25,2024-08-30,15:21:25,212736,27.5,50.6,255.0
2024-08-30 15:22:26,2024-08-30,15:22:26,212737,27.5,50.6,255.0
2024-08-30 15:23:27,2024-08-30,15:23:27,212738,27.5,50.1,255.8
2024-08-30 15:24:29,2024-08-30,15:24:29,212739,27.5,50.3,254.2
2024-08-30 15:25:30,2024-08-30,15:25:30,212740,27.4,50.4,255.8
2024-08-30 15:26:31,2024-08-30,15:26:31,212741,27.4,50.5,252.5
2024-08-30 15:27:32,2024-08-30,15:27:32,212742,27.4,49.8,250.0
2024-08-30 15:28:33,2024-08-30,15:28:33,212743,27.4,49.9,246.7
2024-08-30 15:29:34,2024-08-30,15:29:34,212744,27.4,50.2,245.0
2024-08-30 15:30:36,2024-08-30,15:30:36,212745,27.4,49.9,245.0
2024-08-30 15:31:37,2024-08-30,15:31:37,212746,27.4,50.2,245.0
2024-08-30 15:32:38,2024-08-30,15:32:38,212747,27.3,50.0,242.5
2024-08-30 15:33:39,2024-08-30,15:33:39,212748,27.3,49.9,244.2
2024-08-30 15:34:40,2024-08-30,15:34:40,212749,27.3,50.1,241.7
2024-08-30 15:35:44,2024-08-30,15:35:44,212750,27.3,50.8,190.8
2024-08-30 15:36:47,2024-08-30,15:36:47,212751,27.3,50.4,172.5
2024-08-30 15:37:49,2024-08-30,15:37:49,212752,27.4,50.4,192.5
2024-08-30 15:38:50,2024-08-30,15:38:50,212753,27.4,50.0,250.8
2024-08-30 15:39:51,2024-08-30,15:39:51,212754,27.3,50.5,215.8
2024-08-30 15:40:52,2024-08-30,15:40:52,212755,27.4,50.4,238.3
2024-08-30 15:41:53,2024-08-30,15:41:53,212756,27.4,51.5,233.3
2024-08-30 15:42:54,2024-08-30,15:42:54,212757,27.4,51.4,204.2
2024-08-30 15:43:55,2024-08-30,15:43:55,212758,27.4,51.9,247.5
2024-08-30 15:44:57,2024-08-30,15:44:57,212759,27.4,50.0,249.2
2024-08-30 15:45:58,2024-08-30,15:45:58,212760,27.4,48.4,245.0
2024-08-30 15:46:59,2024-08-30,15:46:59,212761,27.4,49.0,230.0
2024-08-30 15:48:00,2024-08-30,15:48:00,212762,27.4,50.4,220.8
2024-08-30 15:49:01,2024-08-30,15:49:01,212763,27.4,51.1,230.0
2024-08-30 15:50:02,2024-08-30,15:50:02,212764,27.4,50.5,230.0
2024-08-30 15:51:04,2024-08-30,15:51:04,212765,27.4,50.5,229.2
2024-08-30 15:52:05,2024-08-30,15:52:05,212766,27.4,51.0,220.8
2024-08-30 15:53:06,2024-08-30,15:53:06,212767,27.4,50.6,230.0
2024-08-30 15:54:07,2024-08-30,15:54:07,212768,27.4,49.7,220.0
2024-08-30 15:55:08,2024-08-30,15:55:08,212769,27.4,49.9,228.3
2024-08-30 15:56:09,2024-08-30,15:56:09,212770,27.4,51.5,226.7
2024-08-30 15:57:11,2024-08-30,15:57:11,212771,27.4,50.4,226.7
2024-08-30 15:58:12,2024-08-30,15:58:12,212772,27.4,50.0,227.5
2024-08-30 15:59:13,2024-08-30,15:59:13,212773,27.4,50.1,223.3
2024-08-30 16:00:14,2024-08-30,16:00:14,212774,27.4,50.4,225.8
2024-08-30 16:01:18,2024-08-30,16:01:18,212775,27.4,51.5,137.5
2024-08-30 16:02:19,2024-08-30,16:02:19,212776,27.4,51.6,130.0
2024-08-30 16:03:20,2024-08-30,16:03:20,212777,27.4,52.2,123.3
2024-08-30 16:04:21,2024-08-30,16:04:21,212778,27.4,51.9,126.7
2024-08-30 16:05:23,2024-08-30,16:05:23,212779,27.4,52.6,203.3
2024-08-30 16:06:26,2024-08-30,16:06:26,212780,27.4,51.4,201.7
2024-08-30 16:07:27,2024-08-30,16:07:27,212781,27.4,51.6,143.3
2024-08-30 16:08:28,2024-08-30,16:08:28,212782,27.4,52.7,120.8
2024-08-30 16:09:30,2024-08-30,16:09:30,212783,27.4,52.7,124.2
