Date&Time,Date,Time,entry_id,temp,hum,lux
2024-07-09 12:35:12,2024-07-09,12:35:12,205628,26.4,54.1,527.5
2024-07-09 12:36:13,2024-07-09,12:36:13,205629,26.4,54.2,503.3
2024-07-09 12:37:14,2024-07-09,12:37:14,205630,26.5,54.3,490.8
2024-07-09 12:38:15,2024-07-09,12:38:15,205631,26.5,54.2,478.3
2024-07-09 12:39:17,2024-07-09,12:39:17,205632,26.5,53.4,472.5
2024-07-09 12:40:20,2024-07-09,12:40:20,205633,26.4,52.0,475.0
2024-07-09 12:41:21,2024-07-09,12:41:21,205634,26.4,51.9,481.7
2024-07-09 12:42:22,2024-07-09,12:42:22,205635,26.4,51.5,506.7
2024-07-09 12:43:26,2024-07-09,12:43:26,205636,26.3,51.0,515.0
2024-07-09 12:44:27,2024-07-09,12:44:27,205637,26.3,51.0,526.7
2024-07-09 12:45:28,2024-07-09,12:45:28,205638,26.2,50.7,530.0
2024-07-09 12:46:29,2024-07-09,12:46:29,205639,26.1,50.2,534.2
2024-07-09 12:47:30,2024-07-09,12:47:30,205640,26.1,50.1,530.8
2024-07-09 12:48:34,2024-07-09,12:48:34,205641,26.0,49.7,511.7
2024-07-09 12:49:35,2024-07-09,12:49:35,205642,26.0,49.7,491.7
2024-07-09 12:50:36,2024-07-09,12:50:36,205643,26.0,49.5,479.2
2024-07-09 12:51:39,2024-07-09,12:51:39,205644,25.9,49.0,499.2
2024-07-09 12:52:41,2024-07-09,12:52:41,205645,25.9,49.0,527.5
2024-07-09 12:53:43,2024-07-09,12:53:43,205646,25.8,48.8,553.3
2024-07-09 12:54:44,2024-07-09,12:54:44,205647,25.8,48.8,570.0
2024-07-09 12:55:48,2024-07-09,12:55:48,205648,25.8,48.4,589.2
2024-07-09 12:56:49,2024-07-09,12:56:49,205649,25.8,48.3,591.7
2024-07-09 12:57:50,2024-07-09,12:57:50,205650,25.8,48.3,579.2
2024-07-09 12:58:54,2024-07-09,12:58:54,205651,25.7,48.1,560.0
2024-07-09 12:59:55,2024-07-09,12:59:55,205652,25.7,48.1,554.2
2024-07-09 13:00:56,2024-07-09,13:00:56,205653,25.7,47.9,576.7
2024-07-09 13:01:57,2024-07-09,13:01:57,205654,25.6,47.7,593.3
2024-07-09 13:02:58,2024-07-09,13:02:58,205655,25.6,47.7,585.8
2024-07-09 13:03:59,2024-07-09,13:03:59,205656,25.6,47.6,565.8
2024-07-09 13:05:00,2024-07-09,13:05:00,205657,25.6,47.5,551.7
2024-07-09 13:06:04,2024-07-09,13:06:04,205658,25.6,47.5,546.7
2024-07-09 13:07:05,2024-07-09,13:07:05,205659,25.6,47.5,551.7
2024-07-09 13:08:06,2024-07-09,13:08:06,205660,25.5,47.4,555.8
2024-07-09 13:09:07,2024-07-09,13:09:07,205661,25.5,47.5,580.0
2024-07-09 13:10:08,2024-07-09,13:10:08,205662,25.5,47.8,600.8
2024-07-09 13:11:10,2024-07-09,13:11:10,205663,25.5,47.9,612.5
2024-07-09 13:12:11,2024-07-09,13:12:11,205664,25.5,47.9,625.8
2024-07-09 13:13:12,2024-07-09,13:13:12,205665,25.4,48.0,622.5
2024-07-09 13:14:13,2024-07-09,13:14:13,205666,25.4,48.2,620.8
2024-07-09 13:15:14,2024-07-09,13:15:14,205667,25.4,48.2,615.0
2024-07-09 13:16:18,2024-07-09,13:16:18,205668,25.4,48.2,603.3
2024-07-09 13:17:19,2024-07-09,13:17:19,205669,25.4,48.2,580.0
2024-07-09 13:18:20,2024-07-09,13:18:20,205670,25.4,48.2,555.8
2024-07-09 13:19:21,2024-07-09,13:19:21,205671,25.3,48.2,550.0
2024-07-09 13:20:22,2024-07-09,13:20:22,205672,25.3,48.2,543.3
2024-07-09 13:21:23,2024-07-09,13:21:23,205673,25.3,48.3,539.2
2024-07-09 13:22:24,2024-07-09,13:22:24,205674,25.3,48.4,536.7
2024-07-09 13:23:25,2024-07-09,13:23:25,205675,25.3,48.4,538.3
2024-07-09 13:24:26,2024-07-09,13:24:26,205676,25.3,48.6,548.3
2024-07-09 13:25:30,2024-07-09,13:25:30,205677,25.3,48.8,567.5
2024-07-09 13:26:31,2024-07-09,13:26:31,205678,25.3,48.8,564.2
2024-07-09 13:27:32,2024-07-09,13:27:32,205679,25.3,48.8,560.8
2024-07-09 13:28:33,2024-07-09,13:28:33,205680,25.3,49.0,550.8
2024-07-09 13:29:34,2024-07-09,13:29:34,205681,25.3,49.1,542.5
2024-07-09 13:30:35,2024-07-09,13:30:35,205682,25.3,49.1,529.2
2024-07-09 13:31:37,2024-07-09,13:31:37,205683,25.3,49.1,519.2
2024-07-09 13:32:40,2024-07-09,13:32:40,205684,25.2,48.9,521.7
2024-07-09 13:33:41,2024-07-09,13:33:41,205685,25.3,48.9,527.5
2024-07-09 13:34:42,2024-07-09,13:34:42,205686,25.3,48.8,534.2
2024-07-09 13:35:43,2024-07-09,13:35:43,205687,25.3,48.7,540.8
2024-07-09 13:36:45,2024-07-09,13:36:45,205688,25.2,48.7,544.2
2024-07-09 13:37:46,2024-07-09,13:37:46,205689,25.2,48.7,541.7
2024-07-09 13:38:47,2024-07-09,13:38:47,205690,25.2,48.8,534.2
2024-07-09 13:39:48,2024-07-09,13:39:48,205691,25.2,48.8,531.7
2024-07-09 13:40:49,2024-07-09,13:40:49,205692,25.2,49.0,533.3
2024-07-09 13:41:50,2024-07-09,13:41:50,205693,25.2,49.2,531.7
2024-07-09 13:42:54,2024-07-09,13:42:54,205694,25.2,49.7,533.3
2024-07-09 13:43:57,2024-07-09,13:43:57,205695,25.2,50.1,535.0
2024-07-09 13:44:58,2024-07-09,13:44:58,205696,25.2,50.1,527.5
2024-07-09 13:45:59,2024-07-09,13:45:59,205697,25.2,50.7,520.8
2024-07-09 13:47:00,2024-07-09,13:47:00,205698,25.2,51.6,517.5
2024-07-09 13:48:02,2024-07-09,13:48:02,205699,25.2,52.0,522.5
2024-07-09 13:49:05,2024-07-09,13:49:05,205700,25.3,52.4,531.7
2024-07-09 13:50:06,2024-07-09,13:50:06,205701,25.3,52.3,545.8
2024-07-09 13:51:07,2024-07-09,13:51:07,205702,25.3,52.5,557.5
2024-07-09 13:52:08,2024-07-09,13:52:08,205703,25.3,52.7,566.7
2024-07-09 13:53:10,2024-07-09,13:53:10,205704,25.3,52.9,571.7
2024-07-09 13:54:11,2024-07-09,13:54:11,205705,25.3,52.8,577.5
2024-07-09 13:55:12,2024-07-09,13:55:12,205706,25.3,52.6,575.8
2024-07-09 13:56:13,2024-07-09,13:56:13,205707,25.3,52.5,583.3
2024-07-09 13:57:14,2024-07-09,13:57:14,205708,25.3,52.2,589.2
2024-07-09 13:58:15,2024-07-09,13:58:15,205709,25.3,52.0,601.7
2024-07-09 13:59:16,2024-07-09,13:59:16,205710,25.3,51.8,600.8
2024-07-09 14:00:17,2024-07-09,14:00:17,205711,25.3,51.4,585.0
2024-07-09 14:01:18,2024-07-09,14:01:18,205712,25.3,51.0,567.5
2024-07-09 14:02:20,2024-07-09,14:02:20,205713,25.3,50.9,544.2
2024-07-09 14:03:21,2024-07-09,14:03:21,205714,25.2,50.7,520.0
2024-07-09 14:04:22,2024-07-09,14:04:22,205715,25.2,50.5,504.2
2024-07-09 14:05:25,2024-07-09,14:05:25,205716,25.2,50.5,495.0
2024-07-09 14:06:26,2024-07-09,14:06:26,205717,25.2,50.4,487.5
2024-07-09 14:07:28,2024-07-09,14:07:28,205718,25.2,50.4,480.0
2024-07-09 14:08:29,2024-07-09,14:08:29,205719,25.2,50.5,471.7
2024-07-09 14:09:30,2024-07-09,14:09:30,205720,25.2,50.7,462.5
2024-07-09 14:10:31,2024-07-09,14:10:31,205721,25.2,50.9,467.5
2024-07-09 14:11:32,2024-07-09,14:11:32,205722,25.2,51.5,508.3
2024-07-09 14:12:38,2024-07-09,14:12:38,205723,25.2,52.5,545.8
2024-07-09 14:13:39,2024-07-09,14:13:39,205724,25.2,52.5,577.5
2024-07-09 14:14:40,2024-07-09,14:14:40,205725,25.2,52.8,601.7
2024-07-09 14:15:41,2024-07-09,14:15:41,205726,25.2,53.2,613.3
2024-07-09 14:16:42,2024-07-09,14:16:42,205727,25.3,53.7,614.2
2024-07-09 14:17:43,2024-07-09,14:17:43,205728,25.3,54.3,611.7
2024-07-09 14:18:45,2024-07-09,14:18:45,205729,25.3,54.4,605.0
2024-07-09 14:19:46,2024-07-09,14:19:46,205730,25.3,54.7,593.3
2024-07-09 14:20:47,2024-07-09,14:20:47,205731,25.3,55.0,596.7
2024-07-09 14:21:50,2024-07-09,14:21:50,205732,25.4,55.1,609.2
2024-07-09 14:22:51,2024-07-09,14:22:51,205733,25.4,55.1,610.8
2024-07-09 14:23:53,2024-07-09,14:23:53,205734,25.4,54.6,610.0
2024-07-09 14:24:54,2024-07-09,14:24:54,205735,25.4,54.2,610.0
2024-07-09 14:25:55,2024-07-09,14:25:55,205736,25.3,53.6,615.8
2024-07-09 14:26:56,2024-07-09,14:26:56,205737,25.3,53.2,625.8
2024-07-09 14:27:57,2024-07-09,14:27:57,205738,25.3,52.8,638.3
2024-07-09 14:28:58,2024-07-09,14:28:58,205739,25.3,52.3,652.5
2024-07-09 14:29:59,2024-07-09,14:29:59,205740,25.3,51.6,652.5
2024-07-09 14:31:00,2024-07-09,14:31:00,205741,25.2,51.1,636.7
2024-07-09 14:32:04,2024-07-09,14:32:04,205742,25.2,51.2,625.0
2024-07-09 14:33:05,2024-07-09,14:33:05,205743,25.2,51.1,633.3
2024-07-09 14:34:06,2024-07-09,14:34:06,205744,25.1,50.9,680.0
2024-07-09 14:35:09,2024-07-09,14:35:09,205745,25.1,50.8,770.0
2024-07-09 14:36:11,2024-07-09,14:36:11,205746,25.1,50.8,833.3
2024-07-09 14:37:12,2024-07-09,14:37:12,205747,25.0,50.8,855.0
2024-07-09 14:38:13,2024-07-09,14:38:13,205748,25.0,50.7,829.2
2024-07-09 14:39:14,2024-07-09,14:39:14,205749,25.0,50.5,792.5
2024-07-09 14:40:15,2024-07-09,14:40:15,205750,25.0,50.3,741.7
2024-07-09 14:41:16,2024-07-09,14:41:16,205751,25.0,50.0,682.5
2024-07-09 14:42:17,2024-07-09,14:42:17,205752,25.0,49.7,652.5
2024-07-09 14:43:18,2024-07-09,14:43:18,205753,25.0,49.4,638.3
2024-07-09 14:44:22,2024-07-09,14:44:22,205754,25.0,49.0,638.3
2024-07-09 14:45:25,2024-07-09,14:45:25,205755,25.0,48.8,634.2
2024-07-09 14:46:27,2024-07-09,14:46:27,205756,25.0,48.8,621.7
2024-07-09 14:47:28,2024-07-09,14:47:28,205757,25.0,48.8,616.7
2024-07-09 14:48:29,2024-07-09,14:48:29,205758,25.0,49.0,618.3
2024-07-09 14:49:30,2024-07-09,14:49:30,205759,25.0,49.0,630.0
2024-07-09 14:50:31,2024-07-09,14:50:31,205760,25.0,49.0,647.5
2024-07-09 14:51:32,2024-07-09,14:51:32,205761,24.9,49.1,682.5
2024-07-09 14:52:33,2024-07-09,14:52:33,205762,24.9,49.1,727.5
2024-07-09 14:53:34,2024-07-09,14:53:34,205763,24.9,49.1,769.2
2024-07-09 14:54:36,2024-07-09,14:54:36,205764,24.9,49.0,796.7
2024-07-09 14:55:37,2024-07-09,14:55:37,205765,24.9,49.0,818.3
2024-07-09 14:56:38,2024-07-09,14:56:38,205766,24.8,49.1,812.5
2024-07-09 14:57:39,2024-07-09,14:57:39,205767,24.8,49.1,800.0
2024-07-09 14:58:42,2024-07-09,14:58:42,205768,24.8,49.2,786.7
2024-07-09 14:59:48,2024-07-09,14:59:48,205769,24.8,49.0,780.8
2024-07-09 15:00:49,2024-07-09,15:00:49,205770,24.8,49.0,763.3
2024-07-09 15:01:51,2024-07-09,15:01:51,205771,24.8,49.1,736.7
2024-07-09 15:02:52,2024-07-09,15:02:52,205772,24.8,49.1,707.5
2024-07-09 15:03:53,2024-07-09,15:03:53,205773,24.8,49.2,682.5
2024-07-09 15:04:54,2024-07-09,15:04:54,205774,24.8,49.4,695.8
2024-07-09 15:05:55,2024-07-09,15:05:55,205775,24.9,49.5,717.5
2024-07-09 15:06:56,2024-07-09,15:06:56,205776,25.0,49.7,703.3
2024-07-09 15:07:57,2024-07-09,15:07:57,205777,25.0,49.9,619.2
2024-07-09 15:08:58,2024-07-09,15:08:58,205778,25.0,50.3,545.0
2024-07-09 15:10:00,2024-07-09,15:10:00,205779,25.0,50.1,515.0
2024-07-09 15:11:01,2024-07-09,15:11:01,205780,25.0,50.0,499.2
2024-07-09 15:12:02,2024-07-09,15:12:02,205781,25.0,49.7,491.7
2024-07-09 15:13:03,2024-07-09,15:13:03,205782,25.0,49.8,492.5
2024-07-09 15:14:04,2024-07-09,15:14:04,205783,25.0,49.8,505.8
2024-07-09 15:15:05,2024-07-09,15:15:05,205784,25.0,50.0,527.5
2024-07-09 15:16:06,2024-07-09,15:16:06,205785,25.0,50.1,549.2
2024-07-09 15:17:07,2024-07-09,15:17:07,205786,25.0,50.3,557.5
2024-07-09 15:18:09,2024-07-09,15:18:09,205787,25.0,50.4,546.7
2024-07-09 15:19:10,2024-07-09,15:19:10,205788,25.0,50.5,527.5
2024-07-09 15:20:11,2024-07-09,15:20:11,205789,25.0,50.7,510.0
2024-07-09 15:21:14,2024-07-09,15:21:14,205790,25.0,51.8,495.8
2024-07-09 15:22:15,2024-07-09,15:22:15,205791,25.0,51.8,487.5
2024-07-09 15:23:16,2024-07-09,15:23:16,205792,25.0,52.0,486.7
2024-07-09 15:24:18,2024-07-09,15:24:18,205793,25.0,52.9,490.8
2024-07-09 15:25:19,2024-07-09,15:25:19,205794,25.0,53.7,488.3
2024-07-09 15:26:20,2024-07-09,15:26:20,205795,25.0,53.9,474.2
2024-07-09 15:27:21,2024-07-09,15:27:21,205796,25.0,54.6,459.2
2024-07-09 15:28:22,2024-07-09,15:28:22,205797,25.1,55.0,457.5
2024-07-09 15:29:23,2024-07-09,15:29:23,205798,25.1,55.2,460.0
2024-07-09 15:30:24,2024-07-09,15:30:24,205799,25.2,55.4,467.5
2024-07-09 15:31:25,2024-07-09,15:31:25,205800,25.2,55.8,475.0
2024-07-09 15:32:26,2024-07-09,15:32:26,205801,25.2,56.1,490.8
2024-07-09 15:33:28,2024-07-09,15:33:28,205802,25.2,56.6,510.0
2024-07-09 15:34:31,2024-07-09,15:34:31,205803,25.3,57.2,529.2
2024-07-09 15:35:32,2024-07-09,15:35:32,205804,25.3,57.2,542.5
2024-07-09 15:36:33,2024-07-09,15:36:33,205805,25.3,57.3,540.8
2024-07-09 15:37:34,2024-07-09,15:37:34,205806,25.3,57.5,530.8
2024-07-09 15:38:35,2024-07-09,15:38:35,205807,25.3,57.6,524.2
2024-07-09 15:39:36,2024-07-09,15:39:36,205808,25.4,57.6,515.8
2024-07-09 15:40:38,2024-07-09,15:40:38,205809,25.4,57.7,507.5
2024-07-09 15:41:39,2024-07-09,15:41:39,205810,25.4,57.6,501.7
2024-07-09 15:42:40,2024-07-09,15:42:40,205811,25.4,57.5,503.3
2024-07-09 15:43:41,2024-07-09,15:43:41,205812,25.4,57.4,503.3
2024-07-09 15:44:42,2024-07-09,15:44:42,205813,25.4,57.3,501.7
2024-07-09 15:45:43,2024-07-09,15:45:43,205814,25.4,57.2,499.2
2024-07-09 15:46:44,2024-07-09,15:46:44,205815,25.4,57.2,495.8
2024-07-09 15:47:46,2024-07-09,15:47:46,205816,25.4,57.1,493.3
2024-07-09 15:48:47,2024-07-09,15:48:47,205817,25.4,56.9,490.8
2024-07-09 15:49:48,2024-07-09,15:49:48,205818,25.4,56.8,488.3
2024-07-09 15:50:51,2024-07-09,15:50:51,205819,25.4,56.4,488.3
2024-07-09 15:51:52,2024-07-09,15:51:52,205820,25.4,56.3,489.2
2024-07-09 15:52:54,2024-07-09,15:52:54,205821,25.4,56.1,493.3
2024-07-09 15:53:55,2024-07-09,15:53:55,205822,25.4,55.9,492.5
2024-07-09 15:54:56,2024-07-09,15:54:56,205823,25.4,55.7,493.3
2024-07-09 15:55:57,2024-07-09,15:55:57,205824,25.4,55.5,492.5
2024-07-09 15:56:58,2024-07-09,15:56:58,205825,25.4,55.3,491.7
2024-07-09 15:57:59,2024-07-09,15:57:59,205826,25.4,55.1,495.0
2024-07-09 15:59:00,2024-07-09,15:59:00,205827,25.4,54.9,500.0
2024-07-09 16:00:01,2024-07-09,16:00:01,205828,25.4,54.8,505.8
2024-07-09 16:01:02,2024-07-09,16:01:02,205829,25.4,54.6,518.3
2024-07-09 16:02:04,2024-07-09,16:02:04,205830,25.4,54.6,527.5
2024-07-09 16:03:05,2024-07-09,16:03:05,205831,25.3,54.2,527.5
2024-07-09 16:04:06,2024-07-09,16:04:06,205832,25.3,53.7,520.0
2024-07-09 16:05:07,2024-07-09,16:05:07,205833,25.3,53.1,512.5
2024-07-09 16:06:08,2024-07-09,16:06:08,205834,25.3,52.7,510.8
2024-07-09 16:07:09,2024-07-09,16:07:09,205835,25.2,52.3,512.5
2024-07-09 16:08:10,2024-07-09,16:08:10,205836,25.2,52.3,515.8
2024-07-09 16:09:11,2024-07-09,16:09:11,205837,25.2,52.3,519.2
2024-07-09 16:10:13,2024-07-09,16:10:13,205838,25.2,52.2,525.0
2024-07-09 16:11:14,2024-07-09,16:11:14,205839,25.2,52.0,530.8
2024-07-09 16:12:15,2024-07-09,16:12:15,205840,25.1,51.9,536.7
2024-07-09 16:13:16,2024-07-09,16:13:16,205841,25.1,51.7,540.8
2024-07-09 16:14:17,2024-07-09,16:14:17,205842,25.0,51.4,543.3
2024-07-09 16:15:18,2024-07-09,16:15:18,205843,25.0,51.2,550.0
2024-07-09 16:16:19,2024-07-09,16:16:19,205844,25.0,50.9,561.7
2024-07-09 16:17:20,2024-07-09,16:17:20,205845,25.0,50.5,580.8
2024-07-09 16:18:21,2024-07-09,16:18:21,205846,25.0,50.3,598.3
2024-07-09 16:19:22,2024-07-09,16:19:22,205847,25.0,50.0,617.5
2024-07-09 16:20:24,2024-07-09,16:20:24,205848,25.0,49.6,614.2
2024-07-09 16:21:25,2024-07-09,16:21:25,205849,24.9,49.5,595.8
2024-07-09 16:22:26,2024-07-09,16:22:26,205850,24.9,49.1,567.5
2024-07-09 16:23:27,2024-07-09,16:23:27,205851,24.8,48.9,546.7
2024-07-09 16:24:28,2024-07-09,16:24:28,205852,24.8,48.6,531.7
2024-07-09 16:25:30,2024-07-09,16:25:30,205853,24.8,48.6,521.7
2024-07-09 16:26:31,2024-07-09,16:26:31,205854,24.7,48.4,517.5
2024-07-09 16:27:32,2024-07-09,16:27:32,205855,24.7,48.2,520.8
2024-07-09 16:28:36,2024-07-09,16:28:36,205856,24.7,47.9,522.5
2024-07-09 16:29:39,2024-07-09,16:29:39,205857,24.7,47.8,522.5
2024-07-09 16:30:40,2024-07-09,16:30:40,205858,24.6,47.8,520.0
2024-07-09 16:31:41,2024-07-09,16:31:41,205859,24.6,47.7,520.0
2024-07-09 16:32:43,2024-07-09,16:32:43,205860,24.6,47.8,516.7
2024-07-09 16:33:44,2024-07-09,16:33:44,205861,24.6,48.0,507.5
2024-07-09 16:34:45,2024-07-09,16:34:45,205862,24.6,48.2,495.8
2024-07-09 16:35:46,2024-07-09,16:35:46,205863,24.6,48.3,484.2
2024-07-09 16:36:47,2024-07-09,16:36:47,205864,24.6,48.4,473.3
2024-07-09 16:37:48,2024-07-09,16:37:48,205865,24.5,48.6,465.0
2024-07-09 16:38:49,2024-07-09,16:38:49,205866,24.5,48.8,459.2
