Date&Time,Date,Time,entry_id,temp,hum,lux
2024-05-31 11:48:05,2024-05-31,11:48:05,150762,26.1,53.2,1774.2
2024-05-31 11:49:06,2024-05-31,11:49:06,150763,26.1,53.2,1766.7
2024-05-31 11:50:07,2024-05-31,11:50:07,150764,26.1,53.0,1790.8
2024-05-31 11:51:08,2024-05-31,11:51:08,150765,26.1,52.9,1876.7
2024-05-31 11:52:09,2024-05-31,11:52:09,150766,26.1,53.5,1964.2
2024-05-31 11:53:11,2024-05-31,11:53:11,150767,26.1,53.1,2058.3
2024-05-31 11:54:12,2024-05-31,11:54:12,150768,26.1,52.7,2118.3
2024-05-31 11:55:15,2024-05-31,11:55:15,150769,26.1,53.0,2221.7
2024-05-31 11:56:16,2024-05-31,11:56:16,150770,26.2,53.0,2331.7
2024-05-31 11:57:18,2024-05-31,11:57:18,150771,26.1,53.1,2469.2
2024-05-31 11:58:21,2024-05-31,11:58:21,150772,26.2,53.0,2530.8
2024-05-31 11:59:22,2024-05-31,11:59:22,150773,26.2,53.0,2574.2
2024-05-31 12:00:24,2024-05-31,12:00:24,150774,26.2,52.7,2574.2
2024-05-31 12:01:25,2024-05-31,12:01:25,150775,26.2,52.7,2570.8
2024-05-31 12:02:26,2024-05-31,12:02:26,150776,26.2,52.6,2528.3
2024-05-31 12:03:27,2024-05-31,12:03:27,150777,26.2,52.6,2526.7
2024-05-31 12:04:28,2024-05-31,12:04:28,150778,26.2,52.6,2500.8
2024-05-31 12:05:32,2024-05-31,12:05:32,150779,26.2,51.9,2439.2
2024-05-31 12:06:33,2024-05-31,12:06:33,150780,26.3,51.9,2370.8
2024-05-31 12:07:34,2024-05-31,12:07:34,150781,26.3,52.0,2272.5
2024-05-31 12:08:35,2024-05-31,12:08:35,150782,26.3,52.1,2149.2
2024-05-31 12:09:36,2024-05-31,12:09:36,150783,26.3,52.3,2040.8
2024-05-31 12:10:38,2024-05-31,12:10:38,150784,26.3,51.9,1977.5
2024-05-31 12:11:39,2024-05-31,12:11:39,150785,26.3,52.1,1883.3
2024-05-31 12:12:40,2024-05-31,12:12:40,150786,26.3,51.8,1820.8
2024-05-31 12:13:41,2024-05-31,12:13:41,150787,26.3,52.0,1756.7
2024-05-31 12:14:42,2024-05-31,12:14:42,150788,26.3,52.0,1723.3
2024-05-31 12:15:43,2024-05-31,12:15:43,150789,26.3,51.9,1709.2
2024-05-31 12:16:44,2024-05-31,12:16:44,150790,26.3,52.1,1730.0
2024-05-31 12:17:48,2024-05-31,12:17:48,150791,26.3,51.7,1730.8
2024-05-31 12:18:49,2024-05-31,12:18:49,150792,26.3,51.6,1735.0
2024-05-31 12:19:50,2024-05-31,12:19:50,150793,26.3,51.2,1727.5
2024-05-31 12:20:54,2024-05-31,12:20:54,150794,26.3,51.3,1725.0
2024-05-31 12:21:55,2024-05-31,12:21:55,150795,26.3,51.3,1723.3
2024-05-31 12:22:56,2024-05-31,12:22:56,150796,26.3,51.5,1724.2
2024-05-31 12:23:57,2024-05-31,12:23:57,150797,26.3,51.4,1738.3
2024-05-31 12:24:58,2024-05-31,12:24:58,150798,26.3,51.4,1707.5
2024-05-31 12:26:00,2024-05-31,12:26:00,150799,26.3,51.3,1671.7
2024-05-31 12:27:01,2024-05-31,12:27:01,150800,26.3,51.2,1712.5
2024-05-31 12:28:04,2024-05-31,12:28:04,150801,26.3,51.7,1719.2
2024-05-31 12:29:05,2024-05-31,12:29:05,150802,26.3,51.7,1727.5
2024-05-31 12:30:07,2024-05-31,12:30:07,150803,26.3,51.5,1746.7
2024-05-31 12:31:10,2024-05-31,12:31:10,150804,26.3,51.3,1758.3
2024-05-31 12:32:14,2024-05-31,12:32:14,150805,26.3,51.4,1759.2
2024-05-31 12:33:15,2024-05-31,12:33:15,150806,26.3,51.4,1761.7
2024-05-31 12:34:18,2024-05-31,12:34:18,150807,26.3,51.5,1746.7
2024-05-31 12:35:19,2024-05-31,12:35:19,150808,26.3,51.5,1747.5
2024-05-31 12:36:20,2024-05-31,12:36:20,150809,26.3,51.3,1749.2
2024-05-31 12:37:22,2024-05-31,12:37:22,150810,26.3,51.4,1768.3
2024-05-31 12:38:23,2024-05-31,12:38:23,150811,26.3,51.4,1763.3
2024-05-31 12:39:24,2024-05-31,12:39:24,150812,26.2,51.7,1757.5
2024-05-31 12:40:25,2024-05-31,12:40:25,150813,26.3,51.4,1749.2
2024-05-31 12:41:26,2024-05-31,12:41:26,150814,26.2,51.5,1761.7
2024-05-31 12:42:27,2024-05-31,12:42:27,150815,26.2,51.4,1760.8
2024-05-31 12:43:28,2024-05-31,12:43:28,150816,26.2,51.2,1781.7
2024-05-31 12:44:30,2024-05-31,12:44:30,150817,26.3,51.1,1775.8
2024-05-31 12:45:31,2024-05-31,12:45:31,150818,26.3,50.7,1775.8
2024-05-31 12:46:32,2024-05-31,12:46:32,150819,26.3,50.9,1790.8
2024-05-31 12:47:33,2024-05-31,12:47:33,150820,26.3,51.1,1762.5
2024-05-31 12:48:37,2024-05-31,12:48:37,150821,26.3,51.7,1768.3
2024-05-31 12:49:38,2024-05-31,12:49:38,150822,26.3,51.7,1792.5
2024-05-31 12:50:39,2024-05-31,12:50:39,150823,26.3,51.5,1787.5
2024-05-31 12:51:40,2024-05-31,12:51:40,150824,26.3,51.5,1790.0
2024-05-31 12:52:41,2024-05-31,12:52:41,150825,26.3,51.2,1800.0
2024-05-31 12:53:42,2024-05-31,12:53:42,150826,26.3,51.2,1816.7
2024-05-31 12:54:46,2024-05-31,12:54:46,150827,26.3,51.4,1867.5
2024-05-31 12:55:47,2024-05-31,12:55:47,150828,26.3,51.4,1903.3
2024-05-31 12:56:48,2024-05-31,12:56:48,150829,26.3,51.6,1930.8
2024-05-31 12:57:49,2024-05-31,12:57:49,150830,26.3,51.2,1978.3
2024-05-31 12:58:53,2024-05-31,12:58:53,150831,26.3,51.3,1992.5
2024-05-31 12:59:54,2024-05-31,12:59:54,150832,26.3,51.2,1988.3
2024-05-31 13:00:55,2024-05-31,13:00:55,150833,26.3,51.2,1989.2
2024-05-31 13:01:56,2024-05-31,13:01:56,150834,26.3,50.9,1990.0
2024-05-31 13:02:57,2024-05-31,13:02:57,150835,26.3,51.0,1991.7
2024-05-31 13:03:58,2024-05-31,13:03:58,150836,26.3,51.5,1992.5
2024-05-31 13:05:00,2024-05-31,13:05:00,150837,26.4,51.2,1967.5
2024-05-31 13:06:01,2024-05-31,13:06:01,150838,26.4,51.4,1952.5
2024-05-31 13:07:02,2024-05-31,13:07:02,150839,26.4,51.1,1900.8
2024-05-31 13:08:03,2024-05-31,13:08:03,150840,26.4,50.6,1890.8
2024-05-31 13:09:04,2024-05-31,13:09:04,150841,26.4,50.9,1844.2
2024-05-31 13:10:06,2024-05-31,13:10:06,150842,26.4,51.0,1850.0
2024-05-31 13:11:09,2024-05-31,13:11:09,150843,26.4,51.6,1850.8
2024-05-31 13:12:10,2024-05-31,13:12:10,150844,26.4,51.6,1847.5
2024-05-31 13:13:14,2024-05-31,13:13:14,150845,26.4,50.9,1819.2
2024-05-31 13:14:15,2024-05-31,13:14:15,150846,26.4,50.8,1798.3
2024-05-31 13:15:16,2024-05-31,13:15:16,150847,26.4,51.8,1768.3
2024-05-31 13:16:17,2024-05-31,13:16:17,150848,26.4,51.8,1786.7
2024-05-31 13:17:19,2024-05-31,13:17:19,150849,26.4,51.6,1792.5
2024-05-31 13:18:20,2024-05-31,13:18:20,150850,26.4,51.6,1720.8
2024-05-31 13:19:21,2024-05-31,13:19:21,150851,26.4,51.5,1715.8
2024-05-31 13:20:22,2024-05-31,13:20:22,150852,26.4,51.7,1730.0
2024-05-31 13:21:23,2024-05-31,13:21:23,150853,26.4,51.8,1691.7
2024-05-31 13:22:25,2024-05-31,13:22:25,150854,26.4,51.6,2077.5
2024-05-31 13:23:26,2024-05-31,13:23:26,150855,26.4,50.7,2054.2
2024-05-31 13:24:27,2024-05-31,13:24:27,150856,26.4,48.3,2027.5
2024-05-31 13:25:28,2024-05-31,13:25:28,150857,26.3,46.8,2018.3
2024-05-31 13:26:29,2024-05-31,13:26:29,150858,26.2,46.1,1996.7
2024-05-31 13:27:30,2024-05-31,13:27:30,150859,26.2,45.9,1988.3
2024-05-31 13:28:31,2024-05-31,13:28:31,150860,26.1,45.7,1989.2
2024-05-31 13:29:33,2024-05-31,13:29:33,150861,26.0,45.8,2002.5
2024-05-31 13:30:34,2024-05-31,13:30:34,150862,25.9,45.3,1940.8
2024-05-31 13:31:35,2024-05-31,13:31:35,150863,25.8,45.5,1609.2
2024-05-31 13:32:36,2024-05-31,13:32:36,150864,25.8,44.9,1584.2
2024-05-31 13:33:40,2024-05-31,13:33:40,150865,25.6,45.3,1564.2
2024-05-31 13:34:41,2024-05-31,13:34:41,150866,25.5,45.2,1540.0
2024-05-31 13:35:42,2024-05-31,13:35:42,150867,25.5,45.0,1525.0
2024-05-31 13:36:43,2024-05-31,13:36:43,150868,25.4,45.1,1502.5
2024-05-31 13:37:44,2024-05-31,13:37:44,150869,25.3,44.9,1497.5
2024-05-31 13:38:48,2024-05-31,13:38:48,150870,25.2,45.3,1479.2
2024-05-31 13:39:49,2024-05-31,13:39:49,150871,25.2,45.2,1470.0
2024-05-31 13:40:50,2024-05-31,13:40:50,150872,25.1,45.5,1456.7
2024-05-31 13:41:51,2024-05-31,13:41:51,150873,25.0,45.4,1431.7
2024-05-31 13:42:53,2024-05-31,13:42:53,150874,25.0,45.3,1434.2
2024-05-31 13:43:54,2024-05-31,13:43:54,150875,25.0,45.1,1370.0
2024-05-31 13:44:55,2024-05-31,13:44:55,150876,24.9,45.3,1381.7
2024-05-31 13:45:56,2024-05-31,13:45:56,150877,24.8,45.4,1361.7
2024-05-31 13:47:00,2024-05-31,13:47:00,150878,24.8,45.6,1367.5
2024-05-31 13:48:01,2024-05-31,13:48:01,150879,24.8,45.7,1361.7
2024-05-31 13:49:04,2024-05-31,13:49:04,150880,24.7,46.1,1361.7
2024-05-31 13:50:05,2024-05-31,13:50:05,150881,24.7,46.2,1351.7
2024-05-31 13:51:06,2024-05-31,13:51:06,150882,24.6,45.6,1347.5
2024-05-31 13:52:08,2024-05-31,13:52:08,150883,24.6,45.9,1344.2
2024-05-31 13:53:11,2024-05-31,13:53:11,150884,24.6,46.1,1336.7
2024-05-31 13:54:12,2024-05-31,13:54:12,150885,24.6,46.1,1328.3
2024-05-31 13:55:13,2024-05-31,13:55:13,150886,24.5,46.2,1328.3
2024-05-31 13:56:14,2024-05-31,13:56:14,150887,24.5,46.5,1325.8
2024-05-31 13:57:16,2024-05-31,13:57:16,150888,24.5,46.2,1333.3
2024-05-31 13:58:17,2024-05-31,13:58:17,150889,24.5,46.7,1328.3
2024-05-31 13:59:18,2024-05-31,13:59:18,150890,24.5,46.5,1330.8
2024-05-31 14:00:19,2024-05-31,14:00:19,150891,24.5,46.5,1336.7
2024-05-31 14:01:20,2024-05-31,14:01:20,150892,24.5,46.5,1336.7
2024-05-31 14:02:24,2024-05-31,14:02:24,150893,24.4,46.5,1338.3
2024-05-31 14:03:25,2024-05-31,14:03:25,150894,24.4,46.4,1338.3
2024-05-31 14:04:28,2024-05-31,14:04:28,150895,24.4,46.7,1339.2
2024-05-31 14:05:32,2024-05-31,14:05:32,150896,24.4,46.7,1343.3
2024-05-31 14:06:33,2024-05-31,14:06:33,150897,24.4,46.7,1335.8
2024-05-31 14:07:34,2024-05-31,14:07:34,150898,24.4,46.9,1329.2
2024-05-31 14:08:35,2024-05-31,14:08:35,150899,24.4,46.5,1321.7
2024-05-31 14:09:39,2024-05-31,14:09:39,150900,24.4,46.2,1317.5
2024-05-31 14:10:40,2024-05-31,14:10:40,150901,24.4,46.2,1316.7
2024-05-31 14:11:41,2024-05-31,14:11:41,150902,24.4,46.3,1320.0
2024-05-31 14:12:42,2024-05-31,14:12:42,150903,24.4,46.0,1320.8
2024-05-31 14:13:46,2024-05-31,14:13:46,150904,24.4,46.2,1320.8
2024-05-31 14:14:49,2024-05-31,14:14:49,150905,24.3,46.0,1331.7
2024-05-31 14:15:50,2024-05-31,14:15:50,150906,24.4,45.9,1334.2
2024-05-31 14:16:52,2024-05-31,14:16:52,150907,24.3,46.1,1328.3
2024-05-31 14:17:53,2024-05-31,14:17:53,150908,24.3,45.8,1327.5
2024-05-31 14:18:54,2024-05-31,14:18:54,150909,24.3,46.2,1330.0
2024-05-31 14:19:55,2024-05-31,14:19:55,150910,24.2,46.6,1335.0
2024-05-31 14:20:56,2024-05-31,14:20:56,150911,24.2,46.6,1344.2
2024-05-31 14:21:57,2024-05-31,14:21:57,150912,24.2,46.8,1350.8
2024-05-31 14:22:58,2024-05-31,14:22:58,150913,24.2,46.8,1355.0
2024-05-31 14:24:00,2024-05-31,14:24:00,150914,24.2,46.7,1360.0
2024-05-31 14:25:01,2024-05-31,14:25:01,150915,24.2,46.7,1376.7
2024-05-31 14:26:02,2024-05-31,14:26:02,150916,24.2,46.7,1388.3
2024-05-31 14:27:03,2024-05-31,14:27:03,150917,24.2,46.7,1392.5
2024-05-31 14:28:04,2024-05-31,14:28:04,150918,24.2,46.6,1398.3
2024-05-31 14:29:05,2024-05-31,14:29:05,150919,24.2,46.6,1407.5
2024-05-31 14:30:06,2024-05-31,14:30:06,150920,24.2,46.7,1416.7
2024-05-31 14:31:07,2024-05-31,14:31:07,150921,24.2,46.7,1429.2
2024-05-31 14:32:09,2024-05-31,14:32:09,150922,24.2,46.9,1436.7
2024-05-31 14:33:10,2024-05-31,14:33:10,150923,24.2,46.9,1438.3
2024-05-31 14:34:11,2024-05-31,14:34:11,150924,24.2,46.7,1437.5
2024-05-31 14:35:12,2024-05-31,14:35:12,150925,24.2,47.0,1436.7
2024-05-31 14:36:13,2024-05-31,14:36:13,150926,24.2,46.9,1433.3
2024-05-31 14:37:14,2024-05-31,14:37:14,150927,24.2,46.9,1430.8
2024-05-31 14:38:15,2024-05-31,14:38:15,150928,24.2,47.0,1421.7
2024-05-31 14:39:16,2024-05-31,14:39:16,150929,24.2,46.7,1416.7
2024-05-31 14:40:18,2024-05-31,14:40:18,150930,24.2,46.7,1410.0
2024-05-31 14:41:19,2024-05-31,14:41:19,150931,24.2,46.6,1395.0
2024-05-31 14:42:20,2024-05-31,14:42:20,150932,24.2,46.6,1381.7
2024-05-31 14:43:23,2024-05-31,14:43:23,150933,24.2,46.9,1363.3
2024-05-31 14:44:25,2024-05-31,14:44:25,150934,24.2,46.9,1344.2
2024-05-31 14:45:26,2024-05-31,14:45:26,150935,24.2,47.0,1316.7
2024-05-31 14:46:27,2024-05-31,14:46:27,150936,24.2,46.9,1285.8
2024-05-31 14:47:30,2024-05-31,14:47:30,150937,24.1,47.2,1283.3
2024-05-31 14:48:31,2024-05-31,14:48:31,150938,24.2,47.2,1260.8
2024-05-31 14:49:32,2024-05-31,14:49:32,150939,24.2,47.0,1243.3
2024-05-31 14:50:34,2024-05-31,14:50:34,150940,24.1,47.4,1220.8
2024-05-31 14:51:35,2024-05-31,14:51:35,150941,24.2,47.1,1200.0
2024-05-31 14:52:36,2024-05-31,14:52:36,150942,24.1,46.9,1185.8
2024-05-31 14:53:39,2024-05-31,14:53:39,150943,24.0,46.4,1164.2
2024-05-31 14:54:40,2024-05-31,14:54:40,150944,24.0,46.4,1149.2
2024-05-31 14:55:42,2024-05-31,14:55:42,150945,24.0,46.6,1128.3
2024-05-31 14:56:43,2024-05-31,14:56:43,150946,24.0,47.0,1108.3
2024-05-31 14:57:44,2024-05-31,14:57:44,150947,24.0,47.3,1092.5
2024-05-31 14:58:45,2024-05-31,14:58:45,150948,24.0,47.5,1080.0
2024-05-31 14:59:46,2024-05-31,14:59:46,150949,24.0,48.0,1070.8
2024-05-31 15:00:47,2024-05-31,15:00:47,150950,24.0,48.2,1051.7
2024-05-31 15:01:48,2024-05-31,15:01:48,150951,24.0,47.9,1040.0
2024-05-31 15:02:50,2024-05-31,15:02:50,150952,24.0,47.8,1017.5
2024-05-31 15:03:51,2024-05-31,15:03:51,150953,24.0,48.1,995.0
2024-05-31 15:04:52,2024-05-31,15:04:52,150954,24.0,48.1,980.8
2024-05-31 15:05:53,2024-05-31,15:05:53,150955,24.0,48.2,969.2
2024-05-31 15:06:54,2024-05-31,15:06:54,150956,24.0,48.1,948.3
2024-05-31 15:07:55,2024-05-31,15:07:55,150957,24.1,48.2,947.5
2024-05-31 15:08:56,2024-05-31,15:08:56,150958,24.2,48.1,929.2
2024-05-31 15:09:57,2024-05-31,15:09:57,150959,24.2,48.8,905.8
2024-05-31 15:10:59,2024-05-31,15:10:59,150960,24.2,48.5,897.5
2024-05-31 15:12:00,2024-05-31,15:12:00,150961,24.2,48.4,885.0
2024-05-31 15:13:01,2024-05-31,15:13:01,150962,24.3,48.4,880.8
2024-05-31 15:14:02,2024-05-31,15:14:02,150963,24.4,48.7,883.3
2024-05-31 15:15:03,2024-05-31,15:15:03,150964,24.4,49.2,890.8
2024-05-31 15:16:07,2024-05-31,15:16:07,150965,24.5,49.4,840.0
2024-05-31 15:17:08,2024-05-31,15:17:08,150966,24.5,49.4,820.0
2024-05-31 15:18:09,2024-05-31,15:18:09,150967,24.5,51.6,823.3
2024-05-31 15:19:10,2024-05-31,15:19:10,150968,24.6,52.0,825.8
2024-05-31 15:20:12,2024-05-31,15:20:12,150969,24.6,51.2,814.2
2024-05-31 15:21:13,2024-05-31,15:21:13,150970,24.6,51.6,813.3
2024-05-31 15:22:14,2024-05-31,15:22:14,150971,24.7,51.7,815.8
2024-05-31 15:23:15,2024-05-31,15:23:15,150972,24.7,51.7,821.7
2024-05-31 15:24:16,2024-05-31,15:24:16,150973,24.7,52.7,811.7
2024-05-31 15:25:17,2024-05-31,15:25:17,150974,24.7,53.1,809.2
2024-05-31 15:26:18,2024-05-31,15:26:18,150975,24.7,53.0,803.3
2024-05-31 15:27:19,2024-05-31,15:27:19,150976,24.8,53.4,798.3
2024-05-31 15:28:20,2024-05-31,15:28:20,150977,24.8,53.3,794.2
2024-05-31 15:29:22,2024-05-31,15:29:22,150978,24.8,53.2,744.2
2024-05-31 15:30:23,2024-05-31,15:30:23,150979,24.8,53.2,760.0
2024-05-31 15:31:24,2024-05-31,15:31:24,150980,24.8,53.2,744.2
2024-05-31 15:32:27,2024-05-31,15:32:27,150981,24.9,53.1,734.2
2024-05-31 15:33:29,2024-05-31,15:33:29,150982,24.9,53.1,730.0
2024-05-31 15:34:30,2024-05-31,15:34:30,150983,24.9,53.1,720.8
2024-05-31 15:35:31,2024-05-31,15:35:31,150984,24.9,53.0,714.2
2024-05-31 15:36:34,2024-05-31,15:36:34,150985,25.0,53.1,702.5
2024-05-31 15:37:36,2024-05-31,15:37:36,150986,25.0,53.1,739.2
2024-05-31 15:38:37,2024-05-31,15:38:37,150987,25.0,53.1,730.8
2024-05-31 15:39:38,2024-05-31,15:39:38,150988,25.0,53.0,721.7
2024-05-31 15:40:39,2024-05-31,15:40:39,150989,25.0,53.1,715.8
2024-05-31 15:41:40,2024-05-31,15:41:40,150990,25.0,53.1,706.7
2024-05-31 15:42:41,2024-05-31,15:42:41,150991,25.0,53.0,697.5
2024-05-31 15:43:42,2024-05-31,15:43:42,150992,25.0,53.2,710.0
2024-05-31 15:44:43,2024-05-31,15:44:43,150993,25.0,53.1,690.8
2024-05-31 15:45:45,2024-05-31,15:45:45,150994,25.0,53.0,666.7
2024-05-31 15:46:46,2024-05-31,15:46:46,150995,25.0,52.9,652.5
2024-05-31 15:47:47,2024-05-31,15:47:47,150996,25.0,52.9,660.8
2024-05-31 15:48:48,2024-05-31,15:48:48,150997,25.0,53.3,693.3
2024-05-31 15:49:49,2024-05-31,15:49:49,150998,25.0,53.6,660.8
2024-05-31 15:50:50,2024-05-31,15:50:50,150999,25.0,52.9,670.0
2024-05-31 15:51:51,2024-05-31,15:51:51,151000,25.0,53.0,655.8
2024-05-31 15:52:53,2024-05-31,15:52:53,151001,25.1,53.7,648.3
2024-05-31 15:53:54,2024-05-31,15:53:54,151002,25.1,54.2,677.5
2024-05-31 15:54:55,2024-05-31,15:54:55,151003,25.1,53.3,655.8
2024-05-31 15:55:56,2024-05-31,15:55:56,151004,25.1,53.4,653.3
2024-05-31 15:56:57,2024-05-31,15:56:57,151005,25.2,52.9,646.7
2024-05-31 15:57:58,2024-05-31,15:57:58,151006,25.2,53.8,660.0
2024-05-31 15:59:02,2024-05-31,15:59:02,151007,25.2,53.2,585.0
2024-05-31 16:00:03,2024-05-31,16:00:03,151008,25.2,53.2,668.3
2024-05-31 16:01:04,2024-05-31,16:01:04,151009,25.2,53.3,626.7
2024-05-31 16:02:05,2024-05-31,16:02:05,151010,25.2,52.9,550.0
2024-05-31 16:03:06,2024-05-31,16:03:06,151011,25.2,52.8,672.5
2024-05-31 16:04:10,2024-05-31,16:04:10,151012,25.2,53.2,673.3
2024-05-31 16:05:13,2024-05-31,16:05:13,151013,25.2,53.2,662.5
2024-05-31 16:06:15,2024-05-31,16:06:15,151014,25.2,53.2,661.7
2024-05-31 16:07:21,2024-05-31,16:07:21,151015,25.2,52.9,654.2
2024-05-31 16:08:22,2024-05-31,16:08:22,151016,25.2,52.9,650.0
2024-05-31 16:09:23,2024-05-31,16:09:23,151017,25.3,52.6,592.5
2024-05-31 16:10:24,2024-05-31,16:10:24,151018,25.3,53.3,651.7
2024-05-31 16:11:26,2024-05-31,16:11:26,151019,25.3,52.6,650.8
2024-05-31 16:12:27,2024-05-31,16:12:27,151020,25.3,52.7,648.3
2024-05-31 16:13:28,2024-05-31,16:13:28,151021,25.3,52.1,641.7
2024-05-31 16:14:29,2024-05-31,16:14:29,151022,25.3,52.5,635.8
2024-05-31 16:15:30,2024-05-31,16:15:30,151023,25.3,52.4,634.2
2024-05-31 16:16:31,2024-05-31,16:16:31,151024,25.3,52.6,635.8
2024-05-31 16:17:32,2024-05-31,16:17:32,151025,25.3,52.6,627.5
2024-05-31 16:18:33,2024-05-31,16:18:33,151026,25.3,51.8,628.3
2024-05-31 16:19:35,2024-05-31,16:19:35,151027,25.3,53.1,635.0
2024-05-31 16:20:38,2024-05-31,16:20:38,151028,25.3,52.4,635.8
2024-05-31 16:21:42,2024-05-31,16:21:42,151029,25.3,52.0,640.8
2024-05-31 16:22:43,2024-05-31,16:22:43,151030,25.3,51.9,640.0
2024-05-31 16:23:44,2024-05-31,16:23:44,151031,25.3,52.2,640.8
2024-05-31 16:24:50,2024-05-31,16:24:50,151032,25.3,51.6,640.8
2024-05-31 16:25:51,2024-05-31,16:25:51,151033,25.3,51.6,637.5
2024-05-31 16:26:52,2024-05-31,16:26:52,151034,25.3,53.0,643.3
2024-05-31 16:27:56,2024-05-31,16:27:56,151035,25.3,52.8,633.3
2024-05-31 16:28:59,2024-05-31,16:28:59,151036,25.4,52.9,633.3
