Date&Time,Date,Time,entry_id,temp,hum,lux
2024-07-14 01:46:28,2024-07-14,01:46:28,212025,26.7,60.7,2.5
2024-07-14 01:47:29,2024-07-14,01:47:29,212026,26.7,60.7,2.5
2024-07-14 01:48:31,2024-07-14,01:48:31,212027,26.7,60.7,2.5
2024-07-14 01:49:32,2024-07-14,01:49:32,212028,26.7,60.7,2.5
2024-07-14 01:50:33,2024-07-14,01:50:33,212029,26.7,60.7,2.5
2024-07-14 01:51:34,2024-07-14,01:51:34,212030,26.7,60.8,2.5
2024-07-14 01:52:37,2024-07-14,01:52:37,212031,26.7,60.7,2.5
2024-07-14 01:53:39,2024-07-14,01:53:39,212032,26.7,60.7,2.5
2024-07-14 01:54:40,2024-07-14,01:54:40,212033,26.7,60.8,2.5
2024-07-14 01:55:41,2024-07-14,01:55:41,212034,26.7,60.8,2.5
2024-07-14 01:56:44,2024-07-14,01:56:44,212035,26.7,60.8,2.5
2024-07-14 01:57:48,2024-07-14,01:57:48,212036,26.7,60.8,2.5
2024-07-14 01:58:51,2024-07-14,01:58:51,212037,26.7,60.8,2.5
2024-07-14 01:59:55,2024-07-14,01:59:55,212038,26.8,60.9,2.5
2024-07-14 02:00:56,2024-07-14,02:00:56,212039,26.8,60.8,2.5
2024-07-14 02:01:57,2024-07-14,02:01:57,212040,26.7,60.8,2.5
2024-07-14 02:03:00,2024-07-14,02:03:00,212041,26.8,60.9,2.5
2024-07-14 02:04:02,2024-07-14,02:04:02,212042,26.8,60.9,2.5
2024-07-14 02:05:03,2024-07-14,02:05:03,212043,26.8,61.0,2.5
2024-07-14 02:06:04,2024-07-14,02:06:04,212044,26.8,61.0,2.5
2024-07-14 02:07:05,2024-07-14,02:07:05,212045,26.8,61.1,2.5
2024-07-14 02:08:06,2024-07-14,02:08:06,212046,26.8,61.1,2.5
2024-07-14 02:09:07,2024-07-14,02:09:07,212047,26.8,61.1,2.5
2024-07-14 02:10:08,2024-07-14,02:10:08,212048,26.8,61.2,2.5
2024-07-14 02:11:09,2024-07-14,02:11:09,212049,26.8,61.2,2.5
2024-07-14 02:12:13,2024-07-14,02:12:13,212050,26.8,61.3,2.5
2024-07-14 02:13:14,2024-07-14,02:13:14,212051,26.9,61.3,2.5
2024-07-14 02:14:15,2024-07-14,02:14:15,212052,26.8,61.3,2.5
2024-07-14 02:15:16,2024-07-14,02:15:16,212053,26.9,61.3,2.5
2024-07-14 02:16:17,2024-07-14,02:16:17,212054,26.8,61.4,2.5
2024-07-14 02:17:19,2024-07-14,02:17:19,212055,26.9,61.3,2.5
2024-07-14 02:18:22,2024-07-14,02:18:22,212056,26.9,61.4,2.5
2024-07-14 02:19:28,2024-07-14,02:19:28,212057,26.9,61.3,2.5
2024-07-14 02:20:29,2024-07-14,02:20:29,212058,26.9,61.4,2.5
2024-07-14 02:21:30,2024-07-14,02:21:30,212059,26.9,61.3,2.5
2024-07-14 02:22:31,2024-07-14,02:22:31,212060,26.9,61.3,2.5
2024-07-14 02:23:32,2024-07-14,02:23:32,212061,26.9,61.3,2.5
2024-07-14 02:24:33,2024-07-14,02:24:33,212062,26.9,61.3,2.5
2024-07-14 02:25:35,2024-07-14,02:25:35,212063,26.9,61.3,2.5
2024-07-14 02:26:36,2024-07-14,02:26:36,212064,26.9,61.2,2.5
2024-07-14 02:27:37,2024-07-14,02:27:37,212065,26.9,61.2,2.5
2024-07-14 02:28:38,2024-07-14,02:28:38,212066,26.9,61.2,2.5
2024-07-14 02:29:39,2024-07-14,02:29:39,212067,26.9,61.3,2.5
2024-07-14 02:30:40,2024-07-14,02:30:40,212068,26.9,61.3,2.5
2024-07-14 02:31:41,2024-07-14,02:31:41,212069,26.9,61.3,2.5
2024-07-14 02:32:45,2024-07-14,02:32:45,212070,26.9,61.3,2.5
2024-07-14 02:33:46,2024-07-14,02:33:46,212071,26.9,61.3,2.5
2024-07-14 02:34:47,2024-07-14,02:34:47,212072,27.0,61.3,2.5
2024-07-14 02:35:48,2024-07-14,02:35:48,212073,26.9,61.3,2.5
2024-07-14 02:36:49,2024-07-14,02:36:49,212074,27.0,61.3,2.5
2024-07-14 02:37:50,2024-07-14,02:37:50,212075,27.0,61.3,2.5
2024-07-14 02:38:52,2024-07-14,02:38:52,212076,27.0,61.3,2.5
2024-07-14 02:39:53,2024-07-14,02:39:53,212077,27.0,61.3,2.5
2024-07-14 02:40:54,2024-07-14,02:40:54,212078,27.0,61.4,2.5
2024-07-14 02:41:55,2024-07-14,02:41:55,212079,27.0,61.4,2.5
2024-07-14 02:42:56,2024-07-14,02:42:56,212080,27.0,61.4,2.5
2024-07-14 02:43:57,2024-07-14,02:43:57,212081,27.0,61.4,2.5
2024-07-14 02:44:58,2024-07-14,02:44:58,212082,27.0,61.4,2.5
2024-07-14 02:45:59,2024-07-14,02:45:59,212083,27.0,61.4,2.5
2024-07-14 02:47:01,2024-07-14,02:47:01,212084,27.0,61.4,2.5
2024-07-14 02:48:02,2024-07-14,02:48:02,212085,27.0,61.4,2.5
2024-07-14 02:49:03,2024-07-14,02:49:03,212086,27.0,61.5,2.5
2024-07-14 02:50:04,2024-07-14,02:50:04,212087,27.0,61.5,2.5
2024-07-14 02:51:05,2024-07-14,02:51:05,212088,27.0,61.6,2.5
2024-07-14 02:52:08,2024-07-14,02:52:08,212089,27.0,61.6,2.5
2024-07-14 02:53:10,2024-07-14,02:53:10,212090,27.0,61.6,2.5
2024-07-14 02:54:11,2024-07-14,02:54:11,212091,27.0,61.7,2.5
2024-07-14 02:55:12,2024-07-14,02:55:12,212092,27.0,61.6,2.5
2024-07-14 02:56:15,2024-07-14,02:56:15,212093,27.0,61.6,2.5
2024-07-14 02:57:16,2024-07-14,02:57:16,212094,27.0,61.6,2.5
2024-07-14 02:58:18,2024-07-14,02:58:18,212095,27.0,61.7,2.5
2024-07-14 02:59:19,2024-07-14,02:59:19,212096,27.0,61.7,2.5
2024-07-14 03:00:22,2024-07-14,03:00:22,212097,27.1,61.7,2.5
2024-07-14 03:01:23,2024-07-14,03:01:23,212098,27.1,61.7,2.5
2024-07-14 03:02:24,2024-07-14,03:02:24,212099,27.1,61.7,2.5
2024-07-14 03:03:25,2024-07-14,03:03:25,212100,27.1,61.7,2.5
2024-07-14 03:04:26,2024-07-14,03:04:26,212101,27.1,61.7,2.5
2024-07-14 03:05:28,2024-07-14,03:05:28,212102,27.1,61.7,2.5
2024-07-14 03:06:29,2024-07-14,03:06:29,212103,27.1,61.7,2.5
2024-07-14 03:07:30,2024-07-14,03:07:30,212104,27.1,61.7,2.5
2024-07-14 03:08:31,2024-07-14,03:08:31,212105,27.1,61.7,2.5
2024-07-14 03:09:32,2024-07-14,03:09:32,212106,27.1,61.8,2.5
2024-07-14 03:10:33,2024-07-14,03:10:33,212107,27.1,61.7,2.5
2024-07-14 03:11:34,2024-07-14,03:11:34,212108,27.1,61.7,2.5
2024-07-14 03:12:36,2024-07-14,03:12:36,212109,27.1,61.8,2.5
2024-07-14 03:13:37,2024-07-14,03:13:37,212110,27.1,61.8,2.5
2024-07-14 03:14:38,2024-07-14,03:14:38,212111,27.1,61.8,2.5
2024-07-14 03:15:41,2024-07-14,03:15:41,212112,27.1,61.8,2.5
2024-07-14 03:16:42,2024-07-14,03:16:42,212113,27.2,61.8,2.5
2024-07-14 03:17:43,2024-07-14,03:17:43,212114,27.1,61.8,2.5
2024-07-14 03:18:44,2024-07-14,03:18:44,212115,27.2,61.8,2.5
2024-07-14 03:19:46,2024-07-14,03:19:46,212116,27.2,61.8,2.5
2024-07-14 03:20:47,2024-07-14,03:20:47,212117,27.1,61.8,2.5
2024-07-14 03:21:48,2024-07-14,03:21:48,212118,27.2,61.8,2.5
2024-07-14 03:22:49,2024-07-14,03:22:49,212119,27.2,61.8,2.5
2024-07-14 03:23:52,2024-07-14,03:23:52,212120,27.2,61.9,2.5
2024-07-14 03:24:54,2024-07-14,03:24:54,212121,27.2,61.9,2.5
2024-07-14 03:25:55,2024-07-14,03:25:55,212122,27.2,61.9,2.5
2024-07-14 03:26:56,2024-07-14,03:26:56,212123,27.2,61.9,2.5
2024-07-14 03:27:57,2024-07-14,03:27:57,212124,27.2,62.0,2.5
2024-07-14 03:28:58,2024-07-14,03:28:58,212125,27.2,62.0,2.5
2024-07-14 03:29:59,2024-07-14,03:29:59,212126,27.2,62.0,2.5
2024-07-14 03:31:00,2024-07-14,03:31:00,212127,27.2,62.1,2.5
2024-07-14 03:32:01,2024-07-14,03:32:01,212128,27.2,62.1,2.5
2024-07-14 03:33:03,2024-07-14,03:33:03,212129,27.2,62.1,2.5
2024-07-14 03:34:04,2024-07-14,03:34:04,212130,27.2,62.1,2.5
2024-07-14 03:35:05,2024-07-14,03:35:05,212131,27.2,62.1,2.5
2024-07-14 03:36:08,2024-07-14,03:36:08,212132,27.2,62.2,2.5
2024-07-14 03:37:10,2024-07-14,03:37:10,212133,27.3,62.2,2.5
2024-07-14 03:38:11,2024-07-14,03:38:11,212134,27.2,62.2,2.5
2024-07-14 03:39:12,2024-07-14,03:39:12,212135,27.2,62.2,2.5
2024-07-14 03:40:13,2024-07-14,03:40:13,212136,27.2,62.2,2.5
2024-07-14 03:41:14,2024-07-14,03:41:14,212137,27.2,62.3,2.5
2024-07-14 03:42:15,2024-07-14,03:42:15,212138,27.2,62.3,2.5
2024-07-14 03:43:16,2024-07-14,03:43:16,212139,27.2,62.3,2.5
2024-07-14 03:44:17,2024-07-14,03:44:17,212140,27.2,62.3,2.5
2024-07-14 03:45:19,2024-07-14,03:45:19,212141,27.3,62.3,2.5
2024-07-14 03:46:23,2024-07-14,03:46:23,212142,27.2,62.5,2.5
2024-07-14 03:47:26,2024-07-14,03:47:26,212143,27.3,62.4,2.5
2024-07-14 03:48:28,2024-07-14,03:48:28,212144,27.3,62.4,2.5
2024-07-14 03:49:29,2024-07-14,03:49:29,212145,27.3,62.5,2.5
2024-07-14 03:50:30,2024-07-14,03:50:30,212146,27.3,62.5,2.5
2024-07-14 03:51:31,2024-07-14,03:51:31,212147,27.3,62.5,2.5
2024-07-14 03:52:32,2024-07-14,03:52:32,212148,27.3,62.5,2.5
2024-07-14 03:53:33,2024-07-14,03:53:33,212149,27.3,62.6,2.5
2024-07-14 03:54:34,2024-07-14,03:54:34,212150,27.3,62.6,2.5
2024-07-14 03:55:36,2024-07-14,03:55:36,212151,27.3,62.6,2.5
2024-07-14 03:56:37,2024-07-14,03:56:37,212152,27.3,62.6,2.5
2024-07-14 03:57:38,2024-07-14,03:57:38,212153,27.3,62.7,2.5
2024-07-14 03:58:39,2024-07-14,03:58:39,212154,27.3,62.7,2.5
2024-07-14 03:59:42,2024-07-14,03:59:42,212155,27.3,62.7,2.5
2024-07-14 04:00:44,2024-07-14,04:00:44,212156,27.3,62.7,2.5
2024-07-14 04:01:45,2024-07-14,04:01:45,212157,27.3,62.7,2.5
2024-07-14 04:02:46,2024-07-14,04:02:46,212158,27.3,62.7,2.5
2024-07-14 04:03:47,2024-07-14,04:03:47,212159,27.3,62.7,2.5
2024-07-14 04:04:48,2024-07-14,04:04:48,212160,27.3,62.8,2.5
2024-07-14 04:05:52,2024-07-14,04:05:52,212161,27.3,62.7,2.5
2024-07-14 04:06:53,2024-07-14,04:06:53,212162,27.3,62.8,2.5
2024-07-14 04:07:54,2024-07-14,04:07:54,212163,27.3,62.7,2.5
2024-07-14 04:08:55,2024-07-14,04:08:55,212164,27.3,62.8,2.5
2024-07-14 04:09:56,2024-07-14,04:09:56,212165,27.3,62.8,2.5
2024-07-14 04:10:57,2024-07-14,04:10:57,212166,27.3,62.8,2.5
2024-07-14 04:12:01,2024-07-14,04:12:01,212167,27.3,62.8,2.5
2024-07-14 04:13:02,2024-07-14,04:13:02,212168,27.3,62.8,2.5
2024-07-14 04:14:05,2024-07-14,04:14:05,212169,27.3,62.8,2.5
2024-07-14 04:15:06,2024-07-14,04:15:06,212170,27.3,62.8,2.5
2024-07-14 04:16:12,2024-07-14,04:16:12,212171,27.3,62.8,2.5
2024-07-14 04:17:13,2024-07-14,04:17:13,212172,27.3,62.8,2.5
2024-07-14 04:18:14,2024-07-14,04:18:14,212173,27.4,62.9,2.5
2024-07-14 04:19:15,2024-07-14,04:19:15,212174,27.3,62.8,2.5
2024-07-14 04:20:17,2024-07-14,04:20:17,212175,27.3,62.9,2.5
2024-07-14 04:21:18,2024-07-14,04:21:18,212176,27.3,62.9,2.5
2024-07-14 04:22:19,2024-07-14,04:22:19,212177,27.3,62.9,2.5
2024-07-14 04:23:20,2024-07-14,04:23:20,212178,27.3,62.9,2.5
2024-07-14 04:24:21,2024-07-14,04:24:21,212179,27.3,62.9,2.5
2024-07-14 04:25:22,2024-07-14,04:25:22,212180,27.4,62.9,2.5
2024-07-14 04:26:23,2024-07-14,04:26:23,212181,27.4,62.9,2.5
2024-07-14 04:27:25,2024-07-14,04:27:25,212182,27.4,62.9,2.5
2024-07-14 04:28:28,2024-07-14,04:28:28,212183,27.4,62.9,2.5
2024-07-14 04:29:29,2024-07-14,04:29:29,212184,27.4,62.9,2.5
2024-07-14 04:30:30,2024-07-14,04:30:30,212185,27.4,62.9,2.5
2024-07-14 04:31:31,2024-07-14,04:31:31,212186,27.4,62.9,2.5
2024-07-14 04:32:32,2024-07-14,04:32:32,212187,27.4,63.0,2.5
2024-07-14 04:33:34,2024-07-14,04:33:34,212188,27.4,62.9,2.5
2024-07-14 04:34:37,2024-07-14,04:34:37,212189,27.4,63.0,2.5
2024-07-14 04:35:38,2024-07-14,04:35:38,212190,27.4,62.9,2.5
2024-07-14 04:36:39,2024-07-14,04:36:39,212191,27.4,63.0,2.5
2024-07-14 04:37:41,2024-07-14,04:37:41,212192,27.4,62.9,2.5
2024-07-14 04:38:42,2024-07-14,04:38:42,212193,27.4,63.0,2.5
2024-07-14 04:39:43,2024-07-14,04:39:43,212194,27.4,63.0,2.5
2024-07-14 04:40:46,2024-07-14,04:40:46,212195,27.4,63.0,2.5
2024-07-14 04:41:50,2024-07-14,04:41:50,212196,27.4,63.0,2.5
2024-07-14 04:42:51,2024-07-14,04:42:51,212197,27.4,63.0,2.5
2024-07-14 04:43:52,2024-07-14,04:43:52,212198,27.4,63.0,2.5
2024-07-14 04:44:53,2024-07-14,04:44:53,212199,27.4,63.0,2.5
2024-07-14 04:45:54,2024-07-14,04:45:54,212200,27.4,63.0,2.5
2024-07-14 04:46:58,2024-07-14,04:46:58,212201,27.4,63.0,2.5
2024-07-14 04:48:01,2024-07-14,04:48:01,212202,27.4,63.0,2.5
2024-07-14 04:49:02,2024-07-14,04:49:02,212203,27.5,63.0,2.5
2024-07-14 04:50:04,2024-07-14,04:50:04,212204,27.5,63.0,2.5
2024-07-14 04:51:05,2024-07-14,04:51:05,212205,27.4,63.0,2.5
2024-07-14 04:52:06,2024-07-14,04:52:06,212206,27.5,63.0,2.5
2024-07-14 04:53:07,2024-07-14,04:53:07,212207,27.5,63.0,2.5
2024-07-14 04:54:08,2024-07-14,04:54:08,212208,27.4,63.0,2.5
2024-07-14 04:55:09,2024-07-14,04:55:09,212209,27.5,63.0,2.5
2024-07-14 04:56:10,2024-07-14,04:56:10,212210,27.5,63.0,2.5
2024-07-14 04:57:14,2024-07-14,04:57:14,212211,27.5,63.0,2.5
2024-07-14 04:58:15,2024-07-14,04:58:15,212212,27.5,63.0,2.5
2024-07-14 04:59:16,2024-07-14,04:59:16,212213,27.5,63.0,2.5
2024-07-14 05:00:17,2024-07-14,05:00:17,212214,27.5,63.0,2.5
2024-07-14 05:01:18,2024-07-14,05:01:18,212215,27.5,63.0,2.5
2024-07-14 05:02:20,2024-07-14,05:02:20,212216,27.5,63.0,2.5
2024-07-14 05:03:23,2024-07-14,05:03:23,212217,27.5,63.0,2.5
2024-07-14 05:04:24,2024-07-14,05:04:24,212218,27.5,63.0,2.5
2024-07-14 05:05:28,2024-07-14,05:05:28,212219,27.5,63.0,2.5
2024-07-14 05:06:29,2024-07-14,05:06:29,212220,27.5,63.0,2.5
2024-07-14 05:07:30,2024-07-14,05:07:30,212221,27.5,63.0,2.5
2024-07-14 05:08:31,2024-07-14,05:08:31,212222,27.5,63.1,2.5
2024-07-14 05:09:32,2024-07-14,05:09:32,212223,27.5,63.1,2.5
2024-07-14 05:10:36,2024-07-14,05:10:36,212224,27.5,63.1,2.5
2024-07-14 05:11:37,2024-07-14,05:11:37,212225,27.5,63.0,2.5
2024-07-14 05:12:40,2024-07-14,05:12:40,212226,27.5,63.0,3.3
2024-07-14 05:13:41,2024-07-14,05:13:41,212227,27.5,63.0,3.3
2024-07-14 05:14:42,2024-07-14,05:14:42,212228,27.5,63.0,3.3
2024-07-14 05:15:44,2024-07-14,05:15:44,212229,27.5,63.1,3.3
2024-07-14 05:16:45,2024-07-14,05:16:45,212230,27.5,63.0,3.3
2024-07-14 05:17:46,2024-07-14,05:17:46,212231,27.5,63.0,4.2
2024-07-14 05:18:47,2024-07-14,05:18:47,212232,27.5,63.0,4.2
2024-07-14 05:19:48,2024-07-14,05:19:48,212233,27.5,63.0,4.2
2024-07-14 05:20:49,2024-07-14,05:20:49,212234,27.5,63.1,4.2
2024-07-14 05:21:50,2024-07-14,05:21:50,212235,27.5,63.1,5.0
2024-07-14 05:22:51,2024-07-14,05:22:51,212236,27.5,63.1,5.0
2024-07-14 05:23:52,2024-07-14,05:23:52,212237,27.5,63.1,5.8
2024-07-14 05:24:54,2024-07-14,05:24:54,212238,27.5,63.1,5.8
2024-07-14 05:25:55,2024-07-14,05:25:55,212239,27.5,63.1,6.7
2024-07-14 05:26:56,2024-07-14,05:26:56,212240,27.5,63.1,6.7
2024-07-14 05:27:59,2024-07-14,05:27:59,212241,27.5,63.1,7.5
2024-07-14 05:29:00,2024-07-14,05:29:00,212242,27.5,63.1,8.3
2024-07-14 05:30:01,2024-07-14,05:30:01,212243,27.5,63.1,8.3
2024-07-14 05:31:03,2024-07-14,05:31:03,212244,27.5,63.1,9.2
2024-07-14 05:32:04,2024-07-14,05:32:04,212245,27.5,63.1,10.0
2024-07-14 05:33:07,2024-07-14,05:33:07,212246,27.5,63.1,10.8
2024-07-14 05:34:08,2024-07-14,05:34:08,212247,27.5,63.1,11.7
2024-07-14 05:35:09,2024-07-14,05:35:09,212248,27.5,63.1,11.7
2024-07-14 05:36:15,2024-07-14,05:36:15,212249,27.5,63.1,12.5
2024-07-14 05:37:16,2024-07-14,05:37:16,212250,27.5,63.1,14.2
2024-07-14 05:38:17,2024-07-14,05:38:17,212251,27.5,63.2,15.0
2024-07-14 05:39:19,2024-07-14,05:39:19,212252,27.5,63.2,16.7
2024-07-14 05:40:22,2024-07-14,05:40:22,212253,27.5,63.2,18.3
2024-07-14 05:41:23,2024-07-14,05:41:23,212254,27.5,63.1,20.0
2024-07-14 05:42:24,2024-07-14,05:42:24,212255,27.5,63.2,21.7
2024-07-14 05:43:25,2024-07-14,05:43:25,212256,27.5,63.2,24.2
2024-07-14 05:44:26,2024-07-14,05:44:26,212257,27.5,63.2,25.8
2024-07-14 05:45:28,2024-07-14,05:45:28,212258,27.5,63.2,27.5
2024-07-14 05:46:29,2024-07-14,05:46:29,212259,27.5,63.2,28.3
2024-07-14 05:47:30,2024-07-14,05:47:30,212260,27.5,63.2,29.2
