Date&Time,Date,Time,entry_id,temp,hum,lux
2024-05-19 01:42:56,2024-05-19,01:42:56,133786,23.6,53.4,0.0
2024-05-19 01:43:57,2024-05-19,01:43:57,133787,23.6,53.4,0.0
2024-05-19 01:44:58,2024-05-19,01:44:58,133788,23.6,53.4,0.0
2024-05-19 01:45:59,2024-05-19,01:45:59,133789,23.6,53.4,0.0
2024-05-19 01:47:00,2024-05-19,01:47:00,133790,23.6,53.4,0.0
2024-05-19 01:48:01,2024-05-19,01:48:01,133791,23.5,53.4,0.0
2024-05-19 01:49:02,2024-05-19,01:49:02,133792,23.5,53.4,0.0
2024-05-19 01:50:03,2024-05-19,01:50:03,133793,23.5,53.4,0.0
2024-05-19 01:51:05,2024-05-19,01:51:05,133794,23.5,53.4,0.0
2024-05-19 01:52:06,2024-05-19,01:52:06,133795,23.6,53.4,0.0
2024-05-19 01:53:07,2024-05-19,01:53:07,133796,23.6,53.4,0.0
2024-05-19 01:54:08,2024-05-19,01:54:08,133797,23.5,53.4,0.0
2024-05-19 01:55:09,2024-05-19,01:55:09,133798,23.5,53.4,0.0
2024-05-19 01:56:10,2024-05-19,01:56:10,133799,23.5,53.4,0.0
2024-05-19 01:57:11,2024-05-19,01:57:11,133800,23.5,53.4,0.0
2024-05-19 01:58:12,2024-05-19,01:58:12,133801,23.5,53.3,0.0
2024-05-19 01:59:14,2024-05-19,01:59:14,133802,23.5,53.3,0.0
2024-05-19 02:00:15,2024-05-19,02:00:15,133803,23.5,53.3,0.0
2024-05-19 02:01:18,2024-05-19,02:01:18,133804,23.5,53.4,0.0
2024-05-19 02:02:19,2024-05-19,02:02:19,133805,23.5,53.3,0.0
2024-05-19 02:03:21,2024-05-19,02:03:21,133806,23.5,53.4,0.0
2024-05-19 02:04:24,2024-05-19,02:04:24,133807,23.4,53.4,0.0
2024-05-19 02:05:25,2024-05-19,02:05:25,133808,23.5,53.4,0.0
2024-05-19 02:06:26,2024-05-19,02:06:26,133809,23.5,53.4,0.0
2024-05-19 02:07:27,2024-05-19,02:07:27,133810,23.5,53.4,0.0
2024-05-19 02:08:29,2024-05-19,02:08:29,133811,23.5,53.4,0.0
2024-05-19 02:09:30,2024-05-19,02:09:30,133812,23.4,53.4,0.0
2024-05-19 02:10:31,2024-05-19,02:10:31,133813,23.4,53.4,0.0
2024-05-19 02:11:34,2024-05-19,02:11:34,133814,23.4,53.4,0.0
2024-05-19 02:12:36,2024-05-19,02:12:36,133815,23.4,53.4,0.0
2024-05-19 02:13:39,2024-05-19,02:13:39,133816,23.4,53.4,0.0
2024-05-19 02:14:40,2024-05-19,02:14:40,133817,23.4,53.4,0.0
2024-05-19 02:15:41,2024-05-19,02:15:41,133818,23.4,53.4,0.0
2024-05-19 02:16:42,2024-05-19,02:16:42,133819,23.4,53.4,0.0
2024-05-19 02:17:44,2024-05-19,02:17:44,133820,23.4,53.4,0.0
2024-05-19 02:18:45,2024-05-19,02:18:45,133821,23.3,53.5,0.0
2024-05-19 02:19:46,2024-05-19,02:19:46,133822,23.3,53.4,0.0
2024-05-19 02:20:49,2024-05-19,02:20:49,133823,23.3,53.5,0.0
2024-05-19 02:21:51,2024-05-19,02:21:51,133824,23.3,53.4,0.0
2024-05-19 02:22:52,2024-05-19,02:22:52,133825,23.3,53.5,0.0
2024-05-19 02:23:53,2024-05-19,02:23:53,133826,23.3,53.5,0.0
2024-05-19 02:24:54,2024-05-19,02:24:54,133827,23.3,53.5,0.0
2024-05-19 02:25:55,2024-05-19,02:25:55,133828,23.3,53.5,0.0
2024-05-19 02:26:56,2024-05-19,02:26:56,133829,23.3,53.6,0.0
2024-05-19 02:27:57,2024-05-19,02:27:57,133830,23.3,53.6,0.0
2024-05-19 02:28:58,2024-05-19,02:28:58,133831,23.3,53.6,0.0
2024-05-19 02:30:02,2024-05-19,02:30:02,133832,23.3,53.5,0.0
2024-05-19 02:31:03,2024-05-19,02:31:03,133833,23.3,53.5,0.0
2024-05-19 02:32:07,2024-05-19,02:32:07,133834,23.3,53.5,0.0
2024-05-19 02:33:08,2024-05-19,02:33:08,133835,23.3,53.5,0.0
2024-05-19 02:34:11,2024-05-19,02:34:11,133836,23.3,53.5,0.0
2024-05-19 02:35:12,2024-05-19,02:35:12,133837,23.3,53.5,0.0
2024-05-19 02:36:13,2024-05-19,02:36:13,133838,23.3,53.5,0.0
2024-05-19 02:37:17,2024-05-19,02:37:17,133839,23.3,53.5,0.0
2024-05-19 02:38:18,2024-05-19,02:38:18,133840,23.3,53.5,0.0
2024-05-19 02:39:19,2024-05-19,02:39:19,133841,23.3,53.5,0.0
2024-05-19 02:40:20,2024-05-19,02:40:20,133842,23.3,53.5,0.0
2024-05-19 02:41:24,2024-05-19,02:41:24,133843,23.3,53.5,0.0
2024-05-19 02:42:25,2024-05-19,02:42:25,133844,23.3,53.5,0.0
2024-05-19 02:43:26,2024-05-19,02:43:26,133845,23.3,53.5,0.0
2024-05-19 02:44:27,2024-05-19,02:44:27,133846,23.3,53.5,0.0
2024-05-19 02:45:28,2024-05-19,02:45:28,133847,23.3,53.5,0.0
2024-05-19 02:46:29,2024-05-19,02:46:29,133848,23.3,53.5,0.0
2024-05-19 02:47:31,2024-05-19,02:47:31,133849,23.3,53.5,0.0
2024-05-19 02:48:32,2024-05-19,02:48:32,133850,23.3,53.5,0.0
2024-05-19 02:49:33,2024-05-19,02:49:33,133851,23.3,53.5,0.0
2024-05-19 02:50:34,2024-05-19,02:50:34,133852,23.2,53.5,0.0
2024-05-19 02:51:35,2024-05-19,02:51:35,133853,23.3,53.5,0.0
2024-05-19 02:52:36,2024-05-19,02:52:36,133854,23.2,53.6,0.0
2024-05-19 02:53:38,2024-05-19,02:53:38,133855,23.2,53.6,0.0
2024-05-19 02:54:39,2024-05-19,02:54:39,133856,23.2,53.5,0.0
2024-05-19 02:55:42,2024-05-19,02:55:42,133857,23.2,53.5,0.0
2024-05-19 02:56:43,2024-05-19,02:56:43,133858,23.2,53.5,0.0
2024-05-19 02:57:47,2024-05-19,02:57:47,133859,23.2,53.5,0.0
2024-05-19 02:58:50,2024-05-19,02:58:50,133860,23.2,53.5,0.0
2024-05-19 02:59:51,2024-05-19,02:59:51,133861,23.2,53.5,0.0
2024-05-19 03:00:52,2024-05-19,03:00:52,133862,23.2,53.5,0.0
2024-05-19 03:01:54,2024-05-19,03:01:54,133863,23.2,53.5,0.0
2024-05-19 03:02:55,2024-05-19,03:02:55,133864,23.2,53.5,0.0
2024-05-19 03:03:56,2024-05-19,03:03:56,133865,23.2,53.5,0.0
2024-05-19 03:04:57,2024-05-19,03:04:57,133866,23.2,53.5,0.0
2024-05-19 03:05:58,2024-05-19,03:05:58,133867,23.2,53.5,0.0
2024-05-19 03:07:02,2024-05-19,03:07:02,133868,23.2,53.5,0.0
2024-05-19 03:08:03,2024-05-19,03:08:03,133869,23.2,53.5,0.0
2024-05-19 03:09:04,2024-05-19,03:09:04,133870,23.2,53.5,0.0
2024-05-19 03:10:05,2024-05-19,03:10:05,133871,23.1,53.5,0.0
2024-05-19 03:11:06,2024-05-19,03:11:06,133872,23.1,53.5,0.0
2024-05-19 03:12:07,2024-05-19,03:12:07,133873,23.1,53.5,0.0
2024-05-19 03:13:08,2024-05-19,03:13:08,133874,23.1,53.5,0.0
2024-05-19 03:14:12,2024-05-19,03:14:12,133875,23.1,53.5,0.0
2024-05-19 03:15:13,2024-05-19,03:15:13,133876,23.1,53.5,0.0
2024-05-19 03:16:16,2024-05-19,03:16:16,133877,23.1,53.5,0.0
2024-05-19 03:17:18,2024-05-19,03:17:18,133878,23.1,53.5,0.0
2024-05-19 03:18:19,2024-05-19,03:18:19,133879,23.1,53.5,0.0
2024-05-19 03:19:20,2024-05-19,03:19:20,133880,23.1,53.5,0.0
2024-05-19 03:20:21,2024-05-19,03:20:21,133881,23.1,53.6,0.0
2024-05-19 03:21:25,2024-05-19,03:21:25,133882,23.1,53.6,0.0
2024-05-19 03:22:26,2024-05-19,03:22:26,133883,23.0,53.6,0.0
2024-05-19 03:23:27,2024-05-19,03:23:27,133884,23.0,53.6,0.0
2024-05-19 03:24:28,2024-05-19,03:24:28,133885,23.0,53.6,0.0
2024-05-19 03:25:29,2024-05-19,03:25:29,133886,23.1,53.5,0.0
2024-05-19 03:26:30,2024-05-19,03:26:30,133887,23.1,53.6,0.0
2024-05-19 03:27:31,2024-05-19,03:27:31,133888,23.0,53.5,0.0
2024-05-19 03:28:32,2024-05-19,03:28:32,133889,23.1,53.5,0.0
2024-05-19 03:29:34,2024-05-19,03:29:34,133890,23.0,53.5,0.0
2024-05-19 03:30:35,2024-05-19,03:30:35,133891,23.0,53.5,0.0
2024-05-19 03:31:36,2024-05-19,03:31:36,133892,23.0,53.5,0.0
2024-05-19 03:32:37,2024-05-19,03:32:37,133893,23.0,53.5,0.0
2024-05-19 03:33:38,2024-05-19,03:33:38,133894,23.0,53.5,0.0
2024-05-19 03:34:39,2024-05-19,03:34:39,133895,23.0,53.5,0.0
2024-05-19 03:35:40,2024-05-19,03:35:40,133896,23.0,53.5,0.0
2024-05-19 03:36:41,2024-05-19,03:36:41,133897,23.0,53.5,0.0
2024-05-19 03:37:43,2024-05-19,03:37:43,133898,23.0,53.4,0.0
2024-05-19 03:38:44,2024-05-19,03:38:44,133899,23.0,53.5,0.0
2024-05-19 03:39:45,2024-05-19,03:39:45,133900,23.0,53.5,0.0
2024-05-19 03:40:46,2024-05-19,03:40:46,133901,23.0,53.5,0.0
2024-05-19 03:41:47,2024-05-19,03:41:47,133902,23.0,53.4,0.0
2024-05-19 03:42:48,2024-05-19,03:42:48,133903,23.0,53.4,0.0
2024-05-19 03:43:49,2024-05-19,03:43:49,133904,23.0,53.4,0.0
2024-05-19 03:44:51,2024-05-19,03:44:51,133905,23.0,53.4,0.0
2024-05-19 03:45:52,2024-05-19,03:45:52,133906,23.0,53.4,0.0
2024-05-19 03:46:53,2024-05-19,03:46:53,133907,23.0,53.4,0.0
2024-05-19 03:47:59,2024-05-19,03:47:59,133908,23.0,53.3,0.0
2024-05-19 03:49:00,2024-05-19,03:49:00,133909,23.0,53.3,0.0
2024-05-19 03:50:01,2024-05-19,03:50:01,133910,23.0,53.4,0.0
2024-05-19 03:51:02,2024-05-19,03:51:02,133911,23.0,53.4,0.0
2024-05-19 03:52:03,2024-05-19,03:52:03,133912,23.0,53.4,0.0
2024-05-19 03:53:04,2024-05-19,03:53:04,133913,23.0,53.4,0.0
2024-05-19 03:54:05,2024-05-19,03:54:05,133914,23.0,53.4,0.0
2024-05-19 03:55:07,2024-05-19,03:55:07,133915,22.9,53.4,0.0
2024-05-19 03:56:08,2024-05-19,03:56:08,133916,22.9,53.4,0.0
2024-05-19 03:57:09,2024-05-19,03:57:09,133917,22.9,53.4,0.0
2024-05-19 03:58:10,2024-05-19,03:58:10,133918,22.9,53.4,0.0
2024-05-19 03:59:11,2024-05-19,03:59:11,133919,22.9,53.4,0.0
2024-05-19 04:00:12,2024-05-19,04:00:12,133920,22.9,53.4,0.0
2024-05-19 04:01:13,2024-05-19,04:01:13,133921,22.9,53.4,0.0
2024-05-19 04:02:14,2024-05-19,04:02:14,133922,22.9,53.4,0.0
2024-05-19 04:03:16,2024-05-19,04:03:16,133923,22.9,53.4,0.0
2024-05-19 04:04:17,2024-05-19,04:04:17,133924,22.9,53.4,0.0
2024-05-19 04:05:18,2024-05-19,04:05:18,133925,22.9,53.4,0.0
2024-05-19 04:06:19,2024-05-19,04:06:19,133926,22.9,53.4,0.0
2024-05-19 04:07:20,2024-05-19,04:07:20,133927,22.9,53.4,0.0
2024-05-19 04:08:21,2024-05-19,04:08:21,133928,22.9,53.4,0.0
2024-05-19 04:09:22,2024-05-19,04:09:22,133929,22.9,53.4,0.0
2024-05-19 04:10:23,2024-05-19,04:10:23,133930,22.9,53.4,0.0
2024-05-19 04:11:24,2024-05-19,04:11:24,133931,22.8,53.4,0.0
2024-05-19 04:12:26,2024-05-19,04:12:26,133932,22.8,53.4,0.0
2024-05-19 04:13:27,2024-05-19,04:13:27,133933,22.8,53.4,0.0
2024-05-19 04:14:28,2024-05-19,04:14:28,133934,22.8,53.4,0.0
2024-05-19 04:15:29,2024-05-19,04:15:29,133935,22.8,53.4,0.0
2024-05-19 04:16:30,2024-05-19,04:16:30,133936,22.8,53.4,0.0
2024-05-19 04:17:31,2024-05-19,04:17:31,133937,22.8,53.4,0.0
2024-05-19 04:18:32,2024-05-19,04:18:32,133938,22.8,53.4,0.0
2024-05-19 04:19:33,2024-05-19,04:19:33,133939,22.8,53.4,0.0
2024-05-19 04:20:35,2024-05-19,04:20:35,133940,22.8,53.4,0.0
2024-05-19 04:21:36,2024-05-19,04:21:36,133941,22.8,53.4,0.0
2024-05-19 04:22:37,2024-05-19,04:22:37,133942,22.8,53.3,0.0
2024-05-19 04:23:38,2024-05-19,04:23:38,133943,22.8,53.3,0.0
2024-05-19 04:24:39,2024-05-19,04:24:39,133944,22.8,53.3,0.0
2024-05-19 04:25:43,2024-05-19,04:25:43,133945,22.8,53.3,0.0
2024-05-19 04:26:46,2024-05-19,04:26:46,133946,22.8,53.3,0.0
2024-05-19 04:27:47,2024-05-19,04:27:47,133947,22.8,53.3,0.0
2024-05-19 04:28:53,2024-05-19,04:28:53,133948,22.7,53.3,0.0
2024-05-19 04:29:54,2024-05-19,04:29:54,133949,22.7,53.3,0.0
2024-05-19 04:30:56,2024-05-19,04:30:56,133950,22.7,53.3,0.0
2024-05-19 04:31:59,2024-05-19,04:31:59,133951,22.7,53.3,0.0
2024-05-19 04:33:00,2024-05-19,04:33:00,133952,22.7,53.3,0.0
2024-05-19 04:34:01,2024-05-19,04:34:01,133953,22.7,53.3,0.0
2024-05-19 04:35:02,2024-05-19,04:35:02,133954,22.7,53.3,0.0
2024-05-19 04:36:04,2024-05-19,04:36:04,133955,22.7,53.3,0.0
2024-05-19 04:37:05,2024-05-19,04:37:05,133956,22.7,53.3,0.0
2024-05-19 04:38:06,2024-05-19,04:38:06,133957,22.7,53.3,0.0
2024-05-19 04:39:07,2024-05-19,04:39:07,133958,22.7,53.3,0.0
2024-05-19 04:40:08,2024-05-19,04:40:08,133959,22.7,53.3,0.0
2024-05-19 04:41:12,2024-05-19,04:41:12,133960,22.7,53.3,0.0
2024-05-19 04:42:13,2024-05-19,04:42:13,133961,22.7,53.3,0.0
2024-05-19 04:43:14,2024-05-19,04:43:14,133962,22.7,53.3,0.0
2024-05-19 04:44:15,2024-05-19,04:44:15,133963,22.6,53.3,0.0
2024-05-19 04:45:16,2024-05-19,04:45:16,133964,22.6,53.3,0.0
2024-05-19 04:46:20,2024-05-19,04:46:20,133965,22.6,53.3,0.0
2024-05-19 04:47:21,2024-05-19,04:47:21,133966,22.6,53.3,0.0
2024-05-19 04:48:24,2024-05-19,04:48:24,133967,22.6,53.3,0.0
2024-05-19 04:49:25,2024-05-19,04:49:25,133968,22.6,53.3,0.0
2024-05-19 04:50:26,2024-05-19,04:50:26,133969,22.6,53.3,0.0
2024-05-19 04:51:28,2024-05-19,04:51:28,133970,22.6,53.3,0.0
2024-05-19 04:52:29,2024-05-19,04:52:29,133971,22.6,53.4,0.0
2024-05-19 04:53:30,2024-05-19,04:53:30,133972,22.6,53.4,0.0
2024-05-19 04:54:31,2024-05-19,04:54:31,133973,22.6,53.4,0.0
2024-05-19 04:55:32,2024-05-19,04:55:32,133974,22.6,53.4,0.0
2024-05-19 04:56:33,2024-05-19,04:56:33,133975,22.6,53.4,0.0
2024-05-19 04:57:34,2024-05-19,04:57:34,133976,22.6,53.4,0.0
2024-05-19 04:58:38,2024-05-19,04:58:38,133977,22.6,53.4,0.0
2024-05-19 04:59:39,2024-05-19,04:59:39,133978,22.6,53.4,0.0
2024-05-19 05:00:40,2024-05-19,05:00:40,133979,22.6,53.4,0.0
2024-05-19 05:01:41,2024-05-19,05:01:41,133980,22.6,53.4,0.0
2024-05-19 05:02:43,2024-05-19,05:02:43,133981,22.6,53.4,0.0
2024-05-19 05:03:46,2024-05-19,05:03:46,133982,22.5,53.4,0.0
2024-05-19 05:04:47,2024-05-19,05:04:47,133983,22.6,53.4,0.0
2024-05-19 05:05:48,2024-05-19,05:05:48,133984,22.5,53.4,0.0
2024-05-19 05:06:49,2024-05-19,05:06:49,133985,22.5,53.5,0.0
2024-05-19 05:07:51,2024-05-19,05:07:51,133986,22.5,53.4,0.0
2024-05-19 05:08:52,2024-05-19,05:08:52,133987,22.5,53.4,0.0
2024-05-19 05:09:53,2024-05-19,05:09:53,133988,22.5,53.4,0.0
2024-05-19 05:10:54,2024-05-19,05:10:54,133989,22.5,53.4,0.0
2024-05-19 05:11:55,2024-05-19,05:11:55,133990,22.5,53.4,0.0
2024-05-19 05:12:59,2024-05-19,05:12:59,133991,22.5,53.4,0.0
2024-05-19 05:14:00,2024-05-19,05:14:00,133992,22.5,53.4,0.0
2024-05-19 05:15:03,2024-05-19,05:15:03,133993,22.5,53.5,0.0
2024-05-19 05:16:04,2024-05-19,05:16:04,133994,22.5,53.4,0.0
2024-05-19 05:17:05,2024-05-19,05:17:05,133995,22.5,53.4,0.0
2024-05-19 05:18:07,2024-05-19,05:18:07,133996,22.5,53.5,0.0
2024-05-19 05:19:08,2024-05-19,05:19:08,133997,22.5,53.5,0.0
2024-05-19 05:20:09,2024-05-19,05:20:09,133998,22.5,53.5,0.0
2024-05-19 05:21:10,2024-05-19,05:21:10,133999,22.5,53.5,0.0
2024-05-19 05:22:11,2024-05-19,05:22:11,134000,22.5,53.5,0.0
2024-05-19 05:23:12,2024-05-19,05:23:12,134001,22.5,53.5,0.0
2024-05-19 05:24:13,2024-05-19,05:24:13,134002,22.5,53.6,0.0
2024-05-19 05:25:14,2024-05-19,05:25:14,134003,22.5,53.6,0.0
2024-05-19 05:26:16,2024-05-19,05:26:16,134004,22.5,53.6,0.0
2024-05-19 05:27:17,2024-05-19,05:27:17,134005,22.5,53.6,0.0
2024-05-19 05:28:18,2024-05-19,05:28:18,134006,22.5,53.6,0.0
2024-05-19 05:29:19,2024-05-19,05:29:19,134007,22.5,53.6,0.0
2024-05-19 05:30:20,2024-05-19,05:30:20,134008,22.5,53.6,0.0
2024-05-19 05:31:26,2024-05-19,05:31:26,134009,22.5,53.7,0.0
2024-05-19 05:32:27,2024-05-19,05:32:27,134010,22.5,53.6,0.0
2024-05-19 05:33:28,2024-05-19,05:33:28,134011,22.5,53.7,0.0
2024-05-19 05:34:29,2024-05-19,05:34:29,134012,22.5,53.6,0.0
2024-05-19 05:35:30,2024-05-19,05:35:30,134013,22.5,53.7,0.0
2024-05-19 05:36:31,2024-05-19,05:36:31,134014,22.5,53.7,0.0
2024-05-19 05:37:33,2024-05-19,05:37:33,134015,22.5,53.7,0.0
2024-05-19 05:38:34,2024-05-19,05:38:34,134016,22.5,53.7,0.0
2024-05-19 05:39:35,2024-05-19,05:39:35,134017,22.5,53.7,0.0
2024-05-19 05:40:36,2024-05-19,05:40:36,134018,22.5,53.7,0.0
2024-05-19 05:41:37,2024-05-19,05:41:37,134019,22.5,53.7,0.8
2024-05-19 05:42:38,2024-05-19,05:42:38,134020,22.5,53.7,0.0
2024-05-19 05:43:39,2024-05-19,05:43:39,134021,22.4,53.7,0.8
2024-05-19 05:44:40,2024-05-19,05:44:40,134022,22.4,53.7,0.8
2024-05-19 05:45:42,2024-05-19,05:45:42,134023,22.5,53.7,0.8
2024-05-19 05:46:43,2024-05-19,05:46:43,134024,22.5,53.7,0.8
2024-05-19 05:47:44,2024-05-19,05:47:44,134025,22.5,53.7,0.8
