Date&Time,Date,Time,entry_id,temp,hum,lux
2024-05-25 13:47:42,2024-05-25,13:47:42,142915,26.5,52.2,19.2
2024-05-25 13:48:43,2024-05-25,13:48:43,142916,26.5,52.2,19.2
2024-05-25 13:49:46,2024-05-25,13:49:46,142917,26.5,52.2,18.3
2024-05-25 13:50:48,2024-05-25,13:50:48,142918,26.5,52.2,18.3
2024-05-25 13:51:49,2024-05-25,13:51:49,142919,26.5,52.2,19.2
2024-05-25 13:52:50,2024-05-25,13:52:50,142920,26.5,52.2,19.2
2024-05-25 13:53:51,2024-05-25,13:53:51,142921,26.5,52.2,19.2
2024-05-25 13:54:52,2024-05-25,13:54:52,142922,26.5,52.3,19.2
2024-05-25 13:55:54,2024-05-25,13:55:54,142923,26.5,52.2,19.2
2024-05-25 13:56:55,2024-05-25,13:56:55,142924,26.5,52.3,19.2
2024-05-25 13:57:56,2024-05-25,13:57:56,142925,26.5,52.3,19.2
2024-05-25 13:58:57,2024-05-25,13:58:57,142926,26.5,52.3,20.0
2024-05-25 13:59:58,2024-05-25,13:59:58,142927,26.5,52.3,20.0
2024-05-25 14:00:59,2024-05-25,14:00:59,142928,26.5,52.3,20.0
2024-05-25 14:02:01,2024-05-25,14:02:01,142929,26.5,52.3,19.2
2024-05-25 14:03:02,2024-05-25,14:03:02,142930,26.5,52.4,19.2
2024-05-25 14:04:03,2024-05-25,14:04:03,142931,26.5,52.4,19.2
2024-05-25 14:05:06,2024-05-25,14:05:06,142932,26.5,52.4,20.0
2024-05-25 14:06:08,2024-05-25,14:06:08,142933,26.5,52.4,20.8
2024-05-25 14:07:09,2024-05-25,14:07:09,142934,26.5,52.4,21.7
2024-05-25 14:08:10,2024-05-25,14:08:10,142935,26.5,52.5,21.7
2024-05-25 14:09:13,2024-05-25,14:09:13,142936,26.5,52.5,22.5
2024-05-25 14:10:14,2024-05-25,14:10:14,142937,26.5,52.5,22.5
2024-05-25 14:11:16,2024-05-25,14:11:16,142938,26.5,52.5,22.5
2024-05-25 14:12:17,2024-05-25,14:12:17,142939,26.5,52.5,22.5
2024-05-25 14:13:18,2024-05-25,14:13:18,142940,26.5,52.5,22.5
2024-05-25 14:14:19,2024-05-25,14:14:19,142941,26.5,52.5,22.5
2024-05-25 14:15:20,2024-05-25,14:15:20,142942,26.5,52.5,24.2
2024-05-25 14:16:21,2024-05-25,14:16:21,142943,26.5,52.6,25.8
2024-05-25 14:17:23,2024-05-25,14:17:23,142944,26.5,52.6,26.7
2024-05-25 14:18:24,2024-05-25,14:18:24,142945,26.5,52.6,26.7
2024-05-25 14:19:25,2024-05-25,14:19:25,142946,26.5,52.6,28.3
2024-05-25 14:20:26,2024-05-25,14:20:26,142947,26.5,52.6,30.0
2024-05-25 14:21:27,2024-05-25,14:21:27,142948,26.5,52.6,30.8
2024-05-25 14:22:29,2024-05-25,14:22:29,142949,26.6,52.6,32.5
2024-05-25 14:23:30,2024-05-25,14:23:30,142950,26.5,52.6,32.5
2024-05-25 14:24:31,2024-05-25,14:24:31,142951,26.6,52.6,32.5
2024-05-25 14:25:32,2024-05-25,14:25:32,142952,26.5,52.6,30.8
2024-05-25 14:26:33,2024-05-25,14:26:33,142953,26.6,52.6,29.2
2024-05-25 14:27:37,2024-05-25,14:27:37,142954,26.6,52.6,27.5
2024-05-25 14:28:38,2024-05-25,14:28:38,142955,26.6,52.6,25.0
2024-05-25 14:29:39,2024-05-25,14:29:39,142956,26.6,52.6,21.7
2024-05-25 14:30:40,2024-05-25,14:30:40,142957,26.6,52.6,21.7
2024-05-25 14:31:41,2024-05-25,14:31:41,142958,26.6,52.6,24.2
2024-05-25 14:32:42,2024-05-25,14:32:42,142959,26.6,52.6,25.0
2024-05-25 14:33:43,2024-05-25,14:33:43,142960,26.6,52.6,25.8
2024-05-25 14:34:45,2024-05-25,14:34:45,142961,26.6,52.6,25.0
2024-05-25 14:35:46,2024-05-25,14:35:46,142962,26.6,52.7,25.0
2024-05-25 14:36:47,2024-05-25,14:36:47,142963,26.6,52.7,24.2
2024-05-25 14:37:50,2024-05-25,14:37:50,142964,26.6,52.7,24.2
2024-05-25 14:38:54,2024-05-25,14:38:54,142965,26.6,52.7,23.3
2024-05-25 14:39:55,2024-05-25,14:39:55,142966,26.6,52.7,22.5
2024-05-25 14:40:56,2024-05-25,14:40:56,142967,26.6,52.7,21.7
2024-05-25 14:41:57,2024-05-25,14:41:57,142968,26.6,52.7,21.7
2024-05-25 14:43:01,2024-05-25,14:43:01,142969,26.6,52.7,20.8
2024-05-25 14:44:02,2024-05-25,14:44:02,142970,26.6,52.7,20.8
2024-05-25 14:45:03,2024-05-25,14:45:03,142971,26.6,52.7,20.8
2024-05-25 14:46:04,2024-05-25,14:46:04,142972,26.6,52.7,20.8
2024-05-25 14:47:05,2024-05-25,14:47:05,142973,26.6,52.7,20.8
2024-05-25 14:48:07,2024-05-25,14:48:07,142974,26.6,52.7,20.8
2024-05-25 14:49:08,2024-05-25,14:49:08,142975,26.6,52.7,20.0
2024-05-25 14:50:09,2024-05-25,14:50:09,142976,26.6,52.7,20.8
2024-05-25 14:51:10,2024-05-25,14:51:10,142977,26.6,52.7,20.8
2024-05-25 14:52:11,2024-05-25,14:52:11,142978,26.6,52.7,20.8
2024-05-25 14:53:15,2024-05-25,14:53:15,142979,26.6,52.7,20.8
2024-05-25 14:54:18,2024-05-25,14:54:18,142980,26.6,52.7,20.8
2024-05-25 14:55:19,2024-05-25,14:55:19,142981,26.6,52.7,20.8
2024-05-25 14:56:21,2024-05-25,14:56:21,142982,26.6,52.8,20.8
2024-05-25 14:57:22,2024-05-25,14:57:22,142983,26.6,52.7,20.8
2024-05-25 14:58:23,2024-05-25,14:58:23,142984,26.6,52.7,20.8
2024-05-25 14:59:24,2024-05-25,14:59:24,142985,26.6,52.8,20.8
2024-05-25 15:00:25,2024-05-25,15:00:25,142986,26.6,52.8,20.8
2024-05-25 15:01:29,2024-05-25,15:01:29,142987,26.6,52.8,20.8
2024-05-25 15:02:30,2024-05-25,15:02:30,142988,26.6,52.8,21.7
2024-05-25 15:03:31,2024-05-25,15:03:31,142989,26.6,52.8,21.7
2024-05-25 15:04:32,2024-05-25,15:04:32,142990,26.6,52.8,21.7
2024-05-25 15:05:33,2024-05-25,15:05:33,142991,26.6,52.8,21.7
2024-05-25 15:06:34,2024-05-25,15:06:34,142992,26.6,52.9,20.8
2024-05-25 15:07:35,2024-05-25,15:07:35,142993,26.6,52.9,20.8
2024-05-25 15:08:37,2024-05-25,15:08:37,142994,26.6,52.9,20.8
2024-05-25 15:09:38,2024-05-25,15:09:38,142995,26.6,52.9,20.8
2024-05-25 15:10:39,2024-05-25,15:10:39,142996,26.6,52.9,20.8
2024-05-25 15:11:40,2024-05-25,15:11:40,142997,26.6,52.9,20.0
2024-05-25 15:12:41,2024-05-25,15:12:41,142998,26.6,52.9,19.2
2024-05-25 15:13:42,2024-05-25,15:13:42,142999,26.6,52.9,19.2
2024-05-25 15:14:44,2024-05-25,15:14:44,143000,26.6,52.9,19.2
2024-05-25 15:15:45,2024-05-25,15:15:45,143001,26.6,52.9,19.2
2024-05-25 15:16:46,2024-05-25,15:16:46,143002,26.6,52.9,18.3
2024-05-25 15:17:47,2024-05-25,15:17:47,143003,26.6,52.9,18.3
2024-05-25 15:18:48,2024-05-25,15:18:48,143004,26.6,52.9,18.3
2024-05-25 15:19:49,2024-05-25,15:19:49,143005,26.6,52.9,19.2
2024-05-25 15:20:51,2024-05-25,15:20:51,143006,26.6,52.9,19.2
2024-05-25 15:21:52,2024-05-25,15:21:52,143007,26.6,52.9,20.0
2024-05-25 15:22:53,2024-05-25,15:22:53,143008,26.6,52.9,20.8
2024-05-25 15:23:54,2024-05-25,15:23:54,143009,26.6,52.9,21.7
2024-05-25 15:24:55,2024-05-25,15:24:55,143010,26.6,52.9,21.7
2024-05-25 15:25:56,2024-05-25,15:25:56,143011,26.6,52.9,21.7
2024-05-25 15:26:57,2024-05-25,15:26:57,143012,26.6,52.9,20.8
2024-05-25 15:27:59,2024-05-25,15:27:59,143013,26.6,52.9,20.0
2024-05-25 15:29:00,2024-05-25,15:29:00,143014,26.6,53.0,20.0
2024-05-25 15:30:01,2024-05-25,15:30:01,143015,26.6,52.9,19.2
2024-05-25 15:31:02,2024-05-25,15:31:02,143016,26.6,52.9,19.2
2024-05-25 15:32:06,2024-05-25,15:32:06,143017,26.6,52.9,19.2
2024-05-25 15:33:07,2024-05-25,15:33:07,143018,26.6,52.9,19.2
2024-05-25 15:34:08,2024-05-25,15:34:08,143019,26.6,52.9,20.0
2024-05-25 15:35:09,2024-05-25,15:35:09,143020,26.6,52.9,20.0
2024-05-25 15:36:10,2024-05-25,15:36:10,143021,26.6,52.8,20.8
2024-05-25 15:37:11,2024-05-25,15:37:11,143022,26.6,52.7,22.5
2024-05-25 15:38:13,2024-05-25,15:38:13,143023,26.6,52.7,23.3
2024-05-25 15:39:14,2024-05-25,15:39:14,143024,26.5,52.7,24.2
2024-05-25 15:40:15,2024-05-25,15:40:15,143025,26.5,52.9,25.0
2024-05-25 15:41:16,2024-05-25,15:41:16,143026,26.5,53.2,26.7
2024-05-25 15:42:17,2024-05-25,15:42:17,143027,26.4,53.4,28.3
2024-05-25 15:43:18,2024-05-25,15:43:18,143028,26.4,53.8,29.2
2024-05-25 15:44:22,2024-05-25,15:44:22,143029,26.3,54.4,29.2
2024-05-25 15:45:23,2024-05-25,15:45:23,143030,26.4,54.4,29.2
2024-05-25 15:46:24,2024-05-25,15:46:24,143031,26.3,54.7,30.0
2024-05-25 15:47:25,2024-05-25,15:47:25,143032,26.2,54.8,28.3
2024-05-25 15:48:27,2024-05-25,15:48:27,143033,26.2,54.9,27.5
2024-05-25 15:49:30,2024-05-25,15:49:30,143034,26.1,55.2,25.8
2024-05-25 15:50:31,2024-05-25,15:50:31,143035,26.1,55.2,25.0
2024-05-25 15:51:32,2024-05-25,15:51:32,143036,26.1,55.4,24.2
2024-05-25 15:52:34,2024-05-25,15:52:34,143037,26.1,55.5,25.0
2024-05-25 15:53:35,2024-05-25,15:53:35,143038,26.0,55.6,25.8
2024-05-25 15:54:36,2024-05-25,15:54:36,143039,26.1,55.6,26.7
2024-05-25 15:55:37,2024-05-25,15:55:37,143040,26.1,55.6,27.5
2024-05-25 15:56:38,2024-05-25,15:56:38,143041,26.1,55.6,28.3
2024-05-25 15:57:42,2024-05-25,15:57:42,143042,26.1,55.5,30.0
2024-05-25 15:58:43,2024-05-25,15:58:43,143043,26.1,55.5,30.8
2024-05-25 15:59:44,2024-05-25,15:59:44,143044,26.1,55.5,31.7
2024-05-25 16:00:45,2024-05-25,16:00:45,143045,26.1,55.4,32.5
2024-05-25 16:01:46,2024-05-25,16:01:46,143046,26.1,55.3,32.5
2024-05-25 16:02:47,2024-05-25,16:02:47,143047,26.0,55.2,32.5
2024-05-25 16:03:48,2024-05-25,16:03:48,143048,26.0,55.1,32.5
2024-05-25 16:04:50,2024-05-25,16:04:50,143049,26.0,55.0,31.7
2024-05-25 16:05:51,2024-05-25,16:05:51,143050,26.0,55.0,30.8
2024-05-25 16:06:52,2024-05-25,16:06:52,143051,26.0,54.9,30.8
2024-05-25 16:07:53,2024-05-25,16:07:53,143052,26.0,54.8,30.0
2024-05-25 16:08:54,2024-05-25,16:08:54,143053,26.0,54.7,30.0
2024-05-25 16:09:55,2024-05-25,16:09:55,143054,25.9,54.6,29.2
2024-05-25 16:10:56,2024-05-25,16:10:56,143055,25.9,54.6,29.2
2024-05-25 16:11:57,2024-05-25,16:11:57,143056,25.8,54.5,30.0
2024-05-25 16:12:59,2024-05-25,16:12:59,143057,25.8,54.5,30.0
2024-05-25 16:14:00,2024-05-25,16:14:00,143058,25.8,54.4,30.0
2024-05-25 16:15:01,2024-05-25,16:15:01,143059,25.8,54.4,30.0
2024-05-25 16:16:02,2024-05-25,16:16:02,143060,25.8,54.3,29.2
2024-05-25 16:17:03,2024-05-25,16:17:03,143061,25.7,54.3,29.2
2024-05-25 16:18:05,2024-05-25,16:18:05,143062,25.7,54.2,28.3
2024-05-25 16:19:06,2024-05-25,16:19:06,143063,25.6,54.2,28.3
2024-05-25 16:20:07,2024-05-25,16:20:07,143064,25.6,53.9,27.5
2024-05-25 16:21:08,2024-05-25,16:21:08,143065,25.6,53.0,27.5
2024-05-25 16:22:09,2024-05-25,16:22:09,143066,25.6,52.1,27.5
2024-05-25 16:23:10,2024-05-25,16:23:10,143067,25.6,51.3,26.7
2024-05-25 16:24:12,2024-05-25,16:24:12,143068,25.6,50.4,26.7
2024-05-25 16:25:13,2024-05-25,16:25:13,143069,25.5,49.7,26.7
2024-05-25 16:26:16,2024-05-25,16:26:16,143070,25.4,48.6,26.7
2024-05-25 16:27:17,2024-05-25,16:27:17,143071,25.4,48.6,27.5
2024-05-25 16:28:21,2024-05-25,16:28:21,143072,25.3,47.7,27.5
2024-05-25 16:29:24,2024-05-25,16:29:24,143073,25.3,47.3,27.5
2024-05-25 16:30:28,2024-05-25,16:30:28,143074,25.2,47.0,26.7
2024-05-25 16:31:29,2024-05-25,16:31:29,143075,25.2,46.9,27.5
2024-05-25 16:32:30,2024-05-25,16:32:30,143076,25.1,46.7,26.7
2024-05-25 16:33:31,2024-05-25,16:33:31,143077,25.0,46.4,26.7
2024-05-25 16:34:32,2024-05-25,16:34:32,143078,25.0,46.1,26.7
2024-05-25 16:35:34,2024-05-25,16:35:34,143079,25.0,45.7,26.7
2024-05-25 16:36:37,2024-05-25,16:36:37,143080,24.9,45.0,26.7
2024-05-25 16:37:38,2024-05-25,16:37:38,143081,25.0,45.0,26.7
2024-05-25 16:38:40,2024-05-25,16:38:40,143082,24.8,44.8,25.8
2024-05-25 16:39:41,2024-05-25,16:39:41,143083,24.8,44.4,25.0
2024-05-25 16:40:42,2024-05-25,16:40:42,143084,24.7,44.1,25.0
2024-05-25 16:41:43,2024-05-25,16:41:43,143085,24.7,44.0,25.0
2024-05-25 16:42:47,2024-05-25,16:42:47,143086,24.6,43.5,25.0
2024-05-25 16:43:48,2024-05-25,16:43:48,143087,24.6,43.4,25.0
2024-05-25 16:44:49,2024-05-25,16:44:49,143088,24.5,43.3,24.2
2024-05-25 16:45:50,2024-05-25,16:45:50,143089,24.4,43.0,24.2
2024-05-25 16:46:51,2024-05-25,16:46:51,143090,24.4,43.0,24.2
2024-05-25 16:47:52,2024-05-25,16:47:52,143091,24.4,43.5,23.3
2024-05-25 16:48:53,2024-05-25,16:48:53,143092,24.3,44.6,23.3
2024-05-25 16:49:54,2024-05-25,16:49:54,143093,24.2,45.8,22.5
2024-05-25 16:50:56,2024-05-25,16:50:56,143094,24.2,46.2,22.5
2024-05-25 16:51:57,2024-05-25,16:51:57,143095,24.2,46.6,22.5
2024-05-25 16:52:58,2024-05-25,16:52:58,143096,24.2,46.6,22.5
2024-05-25 16:53:59,2024-05-25,16:53:59,143097,24.2,46.7,22.5
2024-05-25 16:55:00,2024-05-25,16:55:00,143098,24.2,46.8,22.5
2024-05-25 16:56:01,2024-05-25,16:56:01,143099,24.2,46.8,22.5
2024-05-25 16:57:03,2024-05-25,16:57:03,143100,24.2,46.8,23.3
2024-05-25 16:58:04,2024-05-25,16:58:04,143101,24.1,46.8,23.3
2024-05-25 16:59:05,2024-05-25,16:59:05,143102,24.1,46.8,23.3
2024-05-25 17:00:06,2024-05-25,17:00:06,143103,24.0,46.8,24.2
2024-05-25 17:01:07,2024-05-25,17:01:07,143104,24.0,46.6,24.2
2024-05-25 17:02:08,2024-05-25,17:02:08,143105,24.0,46.5,23.3
2024-05-25 17:03:09,2024-05-25,17:03:09,143106,24.0,46.2,24.2
2024-05-25 17:04:11,2024-05-25,17:04:11,143107,24.0,46.1,24.2
2024-05-25 17:05:12,2024-05-25,17:05:12,143108,24.0,46.2,24.2
2024-05-25 17:06:13,2024-05-25,17:06:13,143109,23.9,46.3,24.2
2024-05-25 17:07:14,2024-05-25,17:07:14,143110,23.9,46.6,24.2
2024-05-25 17:08:15,2024-05-25,17:08:15,143111,23.9,46.8,24.2
2024-05-25 17:09:16,2024-05-25,17:09:16,143112,23.8,47.0,25.0
2024-05-25 17:10:18,2024-05-25,17:10:18,143113,23.8,47.3,24.2
2024-05-25 17:11:19,2024-05-25,17:11:19,143114,23.8,47.5,25.0
2024-05-25 17:12:20,2024-05-25,17:12:20,143115,23.8,47.9,24.2
2024-05-25 17:13:21,2024-05-25,17:13:21,143116,23.8,48.1,24.2
2024-05-25 17:14:22,2024-05-25,17:14:22,143117,23.8,48.3,24.2
2024-05-25 17:15:23,2024-05-25,17:15:23,143118,23.8,48.5,23.3
2024-05-25 17:16:24,2024-05-25,17:16:24,143119,23.8,48.8,23.3
2024-05-25 17:17:26,2024-05-25,17:17:26,143120,23.8,49.0,22.5
2024-05-25 17:18:27,2024-05-25,17:18:27,143121,23.8,49.2,22.5
2024-05-25 17:19:28,2024-05-25,17:19:28,143122,23.8,49.3,22.5
2024-05-25 17:20:29,2024-05-25,17:20:29,143123,23.8,49.5,22.5
2024-05-25 17:21:30,2024-05-25,17:21:30,143124,23.8,49.6,21.7
2024-05-25 17:22:31,2024-05-25,17:22:31,143125,23.8,49.7,21.7
2024-05-25 17:23:32,2024-05-25,17:23:32,143126,23.8,49.8,20.8
2024-05-25 17:24:34,2024-05-25,17:24:34,143127,23.8,49.9,20.8
2024-05-25 17:25:35,2024-05-25,17:25:35,143128,23.8,50.0,20.8
2024-05-25 17:26:36,2024-05-25,17:26:36,143129,23.8,50.1,20.0
2024-05-25 17:27:37,2024-05-25,17:27:37,143130,23.8,50.2,20.0
2024-05-25 17:28:38,2024-05-25,17:28:38,143131,23.8,50.2,20.0
2024-05-25 17:29:39,2024-05-25,17:29:39,143132,23.9,50.3,20.0
2024-05-25 17:30:40,2024-05-25,17:30:40,143133,23.9,50.3,20.0
2024-05-25 17:31:44,2024-05-25,17:31:44,143134,23.9,50.4,20.0
2024-05-25 17:32:45,2024-05-25,17:32:45,143135,23.9,50.4,19.2
2024-05-25 17:33:46,2024-05-25,17:33:46,143136,24.0,50.5,19.2
2024-05-25 17:34:47,2024-05-25,17:34:47,143137,24.0,50.5,19.2
2024-05-25 17:35:49,2024-05-25,17:35:49,143138,24.0,50.5,19.2
2024-05-25 17:36:50,2024-05-25,17:36:50,143139,24.0,50.7,18.3
2024-05-25 17:37:51,2024-05-25,17:37:51,143140,24.0,50.8,18.3
2024-05-25 17:38:52,2024-05-25,17:38:52,143141,24.1,50.8,18.3
2024-05-25 17:39:53,2024-05-25,17:39:53,143142,24.2,50.9,18.3
2024-05-25 17:40:55,2024-05-25,17:40:55,143143,24.2,50.8,18.3
2024-05-25 17:41:56,2024-05-25,17:41:56,143144,24.2,50.9,18.3
2024-05-25 17:42:57,2024-05-25,17:42:57,143145,24.2,50.9,19.2
2024-05-25 17:43:58,2024-05-25,17:43:58,143146,24.3,50.9,18.3
2024-05-25 17:44:59,2024-05-25,17:44:59,143147,24.4,50.9,18.3
2024-05-25 17:46:00,2024-05-25,17:46:00,143148,24.4,50.9,18.3
2024-05-25 17:47:02,2024-05-25,17:47:02,143149,24.4,50.9,18.3
2024-05-25 17:48:03,2024-05-25,17:48:03,143150,24.5,50.9,18.3
2024-05-25 17:49:04,2024-05-25,17:49:04,143151,24.5,50.9,18.3
2024-05-25 17:50:05,2024-05-25,17:50:05,143152,24.6,50.9,18.3
2024-05-25 17:51:06,2024-05-25,17:51:06,143153,24.6,51.0,18.3
2024-05-25 17:52:07,2024-05-25,17:52:07,143154,24.6,50.9,17.5
2024-05-25 17:53:08,2024-05-25,17:53:08,143155,24.7,50.4,17.5
2024-05-25 17:54:12,2024-05-25,17:54:12,143156,24.7,50.2,17.5
2024-05-25 17:55:13,2024-05-25,17:55:13,143157,24.7,50.2,17.5
2024-05-25 17:56:14,2024-05-25,17:56:14,143158,24.8,50.3,17.5
2024-05-25 17:57:15,2024-05-25,17:57:15,143159,24.7,50.5,17.5
2024-05-25 17:58:17,2024-05-25,17:58:17,143160,24.8,50.7,16.7
2024-05-25 17:59:18,2024-05-25,17:59:18,143161,24.8,50.9,16.7
2024-05-25 18:00:19,2024-05-25,18:00:19,143162,24.8,51.2,16.7
2024-05-25 18:01:20,2024-05-25,18:01:20,143163,24.7,51.5,16.7
2024-05-25 18:02:21,2024-05-25,18:02:21,143164,24.7,51.7,16.7
2024-05-25 18:03:22,2024-05-25,18:03:22,143165,24.8,51.8,15.8
2024-05-25 18:04:23,2024-05-25,18:04:23,143166,24.7,51.8,15.8
2024-05-25 18:05:27,2024-05-25,18:05:27,143167,24.7,51.9,15.8
2024-05-25 18:06:28,2024-05-25,18:06:28,143168,24.7,51.8,15.8
2024-05-25 18:07:29,2024-05-25,18:07:29,143169,24.7,51.7,15.8
2024-05-25 18:08:30,2024-05-25,18:08:30,143170,24.7,51.7,15.8
2024-05-25 18:09:32,2024-05-25,18:09:32,143171,24.7,51.5,15.8
2024-05-25 18:10:35,2024-05-25,18:10:35,143172,24.6,51.2,15.8
2024-05-25 18:11:36,2024-05-25,18:11:36,143173,24.7,51.2,15.0
2024-05-25 18:12:37,2024-05-25,18:12:37,143174,24.6,51.1,15.0
2024-05-25 18:13:39,2024-05-25,18:13:39,143175,24.6,50.9,15.0
2024-05-25 18:14:40,2024-05-25,18:14:40,143176,24.6,50.7,15.0
2024-05-25 18:15:41,2024-05-25,18:15:41,143177,24.6,50.4,15.0
2024-05-25 18:16:42,2024-05-25,18:16:42,143178,24.6,50.2,15.0
2024-05-25 18:17:43,2024-05-25,18:17:43,143179,24.6,49.9,15.0
2024-05-25 18:18:49,2024-05-25,18:18:49,143180,24.5,49.4,14.2
2024-05-25 18:19:50,2024-05-25,18:19:50,143181,24.5,49.4,14.2
2024-05-25 18:20:51,2024-05-25,18:20:51,143182,24.5,49.1,14.2
2024-05-25 18:21:53,2024-05-25,18:21:53,143183,24.4,48.9,14.2
2024-05-25 18:22:54,2024-05-25,18:22:54,143184,24.4,48.6,14.2
2024-05-25 18:23:55,2024-05-25,18:23:55,143185,24.4,48.3,14.2
2024-05-25 18:24:56,2024-05-25,18:24:56,143186,24.4,48.1,14.2
2024-05-25 18:25:57,2024-05-25,18:25:57,143187,24.4,47.9,14.2
2024-05-25 18:27:01,2024-05-25,18:27:01,143188,24.2,47.4,13.3
2024-05-25 18:28:02,2024-05-25,18:28:02,143189,24.2,47.3,13.3
